# gitter v1.0.3 data file generated on Wed Feb 25 11:12:25 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	21	102	0.8162	
25	22	242	0.9803	
25	23	788	0.9244	
25	24	769	0.9021	
25	25	1	Inf	
25	26	1	Inf	
25	27	686	0.9225	
25	28	674	0.8866	
25	29	687	0.9285	
25	30	690	0.944	
25	31	658	0.9459	
25	32	649	0.91	
25	33	538	0.7638	
25	34	527	0.6535	
25	35	626	0.962	
25	36	631	0.9573	
25	37	732	0.9562	
25	38	687	0.9515	
25	39	688	0.4735	C
25	40	758	0.5885	C
25	41	716	0.9513	
25	42	63	0.9593	
25	43	322	0.8678	
25	44	189	0.971	
25	45	529	0.8436	
25	46	536	0.9068	
25	47	747	0.8625	
25	48	997	0.8789	
26	1	1060	0.8867	
26	2	964	0.9229	
26	3	823	0.6577	
26	4	858	0.939	
26	5	665	0.9609	
26	6	725	0.9248	
26	7	0	NA	
26	8	3	9.4248	
26	9	640	0.5778	C
26	10	550	0.4298	C
26	11	708	0.7126	
26	12	641	0.8988	
26	13	717	0.491	C
26	14	675	0.9077	
26	15	34	0.8909	
26	16	260	0.9897	
26	17	2	25.1327	
26	18	0	NA	
26	19	856	0.9309	
26	20	811	0.8916	
26	21	282	0.9015	
26	22	47	0.6158	
26	23	737	0.9246	
26	24	716	0.8634	
26	25	2	12.5664	
26	26	4	4.3121	
26	27	726	0.8517	
26	28	688	0.9032	
26	29	780	0.9006	
26	30	770	0.9502	
26	31	686	0.9501	
26	32	679	0.856	
26	33	609	0.9309	
26	34	670	0.8365	
26	35	586	0.873	
26	36	756	0.8349	
26	37	645	0.9204	
26	38	863	0.5622	C
26	39	826	0.9081	
26	40	836	0.8857	
26	41	773	0.5153	C
26	42	514	0.7798	
26	43	248	0.9251	
26	44	218	0.8723	
26	45	480	0.9191	
26	46	656	0.8975	
26	47	808	0.8692	
26	48	1029	0.9382	
27	1	0	NA	
27	2	0	NA	
27	3	1017	0.7673	
27	4	939	0.5495	C
27	5	0	NA	
27	6	0	NA	
27	7	670	0.4361	C
27	8	667	0.3707	C
27	9	749	0.8828	
27	10	744	0.949	
27	11	609	0.4439	C
27	12	737	0.9246	
27	13	712	0.5775	C
27	14	762	0.5403	C
27	15	398	0.9148	
27	16	0	NA	
27	17	800	0.484	C
27	18	768	0.9156	
27	19	649	0.8727	
27	20	697	0.9373	
27	21	676	0.8799	
27	22	652	0.8812	
27	23	708	0.9139	
27	24	691	0.9372	
27	25	578	0.9068	
27	26	566	0.9394	
27	27	583	0.9495	
27	28	619	0.9106	
27	29	701	0.9542	
27	30	701	0.908	
27	31	434	0.9604	
27	32	406	0.8712	
27	33	649	0.9378	
27	34	785	0.9466	
27	35	619	0.8756	
27	36	698	0.9163	
27	37	380	0.9443	
27	38	385	0.9198	
27	39	0	NA	
27	40	0	NA	
27	41	736	0.9082	
27	42	819	0.8638	
27	43	738	0.9526	
27	44	791	0.782	
27	45	21	1.2577	
27	46	43	0.9942	
27	47	1231	0.8068	
27	48	0	NA	
28	1	0	NA	
28	2	0	NA	
28	3	828	0.9349	
28	4	993	0.941	
28	5	0	NA	
28	6	4	1.078	
28	7	753	0.9447	
28	8	807	0.9575	
28	9	736	0.9547	
28	10	749	0.8083	
28	11	846	0.5852	C
28	12	712	0.49	C
28	13	764	0.5706	C
28	14	744	0.818	
28	15	542	0.855	
28	16	0	NA	
28	17	782	0.9131	
28	18	833	0.9059	
28	19	766	0.5625	C
28	20	599	0.9039	
28	21	593	0.9283	
28	22	726	0.9002	
28	23	468	0.8656	
28	24	768	0.5795	C
28	25	618	0.6648	
28	26	129	0.885	
28	27	852	0.6428	
28	28	571	0.889	
28	29	700	0.9144	
28	30	772	0.9573	
28	31	462	0.9163	
28	32	99	0.7628	
28	33	649	0.8988	
28	34	697	0.8502	
28	35	463	0.6987	
28	36	370	0.9901	
28	37	338	0.9268	
28	38	372	0.8887	
28	39	7	0.5491	C
28	40	0	NA	
28	41	820	0.7158	
28	42	641	0.8988	
28	43	702	0.8955	
28	44	910	0.9395	
28	45	383	0.9676	
28	46	1038	0.8766	
28	47	420	0.9874	
28	48	1169	0.8787	
29	1	1338	0.9028	
29	2	954	0.9363	
29	3	269	0.9674	
29	4	95	0.9899	
29	5	0	NA	
29	6	0	NA	
29	7	2	25.1327	
29	8	0	NA	
29	9	797	0.6013	
29	10	672	0.6368	
29	11	800	0.503	C
29	12	710	0.569	C
29	13	494	0.3954	C
29	14	435	0.8451	
29	15	818	0.6751	
29	16	882	0.5519	C
29	17	8	0.4426	C
29	18	0	NA	
29	19	799	0.4873	C
29	20	721	0.9045	
29	21	520	0.9221	
29	22	553	0.861	
29	23	769	0.5439	C
29	24	725	0.9517	
29	25	586	0.9294	
29	26	608	0.6344	
29	27	753	0.5233	C
29	28	700	0.4041	C
29	29	81	1.078	
29	30	51	0.5554	C
29	31	767	0.6204	
29	32	719	0.8435	
29	33	600	0.6148	
29	34	562	0.6417	
29	35	743	0.8775	
29	36	835	0.9428	
29	37	601	0.9712	
29	38	648	0.4908	C
29	39	809	0.9491	
29	40	673	0.6794	
29	41	659	0.9016	
29	42	722	0.5324	C
29	43	861	0.8984	
29	44	836	0.9335	
29	45	0	NA	
29	46	0	NA	
29	47	271	0.9826	
29	48	0	NA	
30	1	1084	0.9155	
30	2	891	0.8745	
30	3	0	NA	
30	4	5	0.7355	
30	5	0	NA	
30	6	0	NA	
30	7	8	1.1768	
30	8	6	1.2303	
30	9	775	0.9345	
30	10	684	0.9425	
30	11	849	0.8765	
30	12	830	0.8558	
30	13	740	0.7285	
30	14	512	0.926	
30	15	826	0.5273	C
30	16	796	0.61	
30	17	0	NA	
30	18	0	NA	
30	19	926	0.6573	
30	20	855	0.5039	C
30	21	578	0.9117	
30	22	537	0.8425	
30	23	827	0.3599	C
30	24	825	0.3658	C
30	25	681	0.4846	C
30	26	723	0.6592	
30	27	831	0.3602	C
30	28	966	0.372	C
30	29	31	1.2159	
30	30	33	0.8983	
30	31	733	0.546	C
30	32	762	0.6811	
30	33	621	0.4165	C
30	34	502	0.8527	
30	35	745	0.9238	
30	36	887	0.9061	
30	37	626	0.867	
30	38	575	0.8837	
30	39	751	0.9099	
30	40	1032	0.9225	
30	41	411	0.787	
30	42	482	0.9097	
30	43	937	0.8665	
30	44	611	0.8719	
30	45	0	NA	
30	46	64	0.6275	
30	47	385	0.9285	
30	48	1037	0.8688	
31	1	0	NA	
31	2	0	NA	
31	3	912	0.7548	
31	4	935	0.7493	
31	5	1142	0.8027	
31	6	1148	0.8584	
31	7	1038	0.7903	
31	8	990	0.9478	
31	9	0	NA	
31	10	0	NA	
31	11	607	0.8511	
31	12	793	0.5511	C
31	13	71	0.4564	C
31	14	314	0.7661	
31	15	896	0.6743	
31	16	950	0.7261	
31	17	452	0.8291	
31	18	548	0.4962	C
31	19	966	0.8467	
31	20	931	0.5632	C
31	21	801	0.5071	C
31	22	665	0.3316	C
31	23	923	0.479	C
31	24	1050	0.499	C
31	25	839	0.7871	
31	26	853	0.4226	C
31	27	582	0.3587	C
31	28	959	0.3475	C
31	29	879	0.7178	
31	30	997	0.3921	C
31	31	819	0.6376	
31	32	773	0.7432	
31	33	831	0.3516	C
31	34	797	0.9611	
31	35	844	0.9038	
31	36	856	0.8578	
31	37	934	0.9167	
31	38	869	0.9028	
31	39	335	0.8606	
31	40	118	0.9092	
31	41	839	0.8794	
31	42	982	0.9082	
31	43	895	0.6573	
31	44	657	0.9099	
31	45	674	0.9402	
31	46	1268	0.8705	
31	47	0	NA	
31	48	0	NA	
32	1	0	NA	
32	2	0	NA	
32	3	1093	0.6856	
32	4	1032	0.6228	
32	5	1318	0.4124	C
32	6	1238	0.4649	C
32	7	1262	0.2161	C
32	8	1216	0.3268	C
32	9	0	NA	
32	10	0	NA	
32	11	752	0.9217	
32	12	958	0.9079	
32	13	597	0.9469	
32	14	385	0.9136	
32	15	1189	0.8654	
32	16	1181	0.9438	
32	17	752	0.9068	
32	18	670	0.9561	
32	19	1061	0.8674	
32	20	1093	0.9283	
32	21	944	0.9038	
32	22	877	0.892	
32	23	1206	0.9338	
32	24	1088	0.9065	
32	25	939	0.8936	
32	26	1139	0.9311	
32	27	657	0.9494	
32	28	876	0.9141	
32	29	990	0.9064	
32	30	996	0.9066	
32	31	1007	0.922	
32	32	1102	0.8692	
32	33	1010	0.4426	C
32	34	1001	0.8773	
32	35	992	0.8298	
32	36	1032	0.6541	
32	37	1135	0.8708	
32	38	1209	0.8925	
32	39	440	0.924	
32	40	326	0.8101	
32	41	986	0.9537	
32	42	1145	0.7793	
32	43	918	0.8576	
32	44	1109	0.9366	
32	45	1133	0.9262	
32	46	1151	0.883	
32	47	31	0.2275	S,C
32	48	27	0.1206	S,C
