# gitter v1.0.3 data file generated on Wed Feb 25 11:13:07 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
2	31	989	0.9055	
2	32	990	0.8762	
2	33	968	0.8653	
2	34	931	0.8796	
2	35	1004	0.9379	
2	36	941	0.9141	
2	37	831	0.9595	
2	38	854	0.9105	
2	39	959	0.9012	
2	40	922	0.9477	
2	41	743	0.8716	
2	42	893	0.8764	
2	43	606	0.9096	
2	44	767	0.9058	
2	45	916	0.9276	
2	46	1470	0.9221	
2	47	0	NA	
2	48	493	0.8524	
3	1	0	NA	
3	2	0	NA	
3	3	0	NA	
3	4	0	NA	
3	5	915	0.8671	
3	6	959	0.8996	
3	7	0	NA	
3	8	0	NA	
3	9	863	0.9045	
3	10	982	0.8778	
3	11	0	NA	
3	12	0	NA	
3	13	950	0.9134	
3	14	956	0.9152	
3	15	0	NA	
3	16	7	0.7746	
3	17	1013	0.8772	
3	18	994	0.8798	
3	19	754	0.8343	
3	20	749	0.9032	
3	21	965	0.9239	
3	22	925	0.8529	
3	23	1016	0.8956	
3	24	962	0.9116	
3	25	0	NA	
3	26	0	NA	
3	27	831	0.9237	
3	28	829	0.8934	
3	29	2	25.1327	
3	30	0	NA	
3	31	0	NA	
3	32	0	NA	
3	33	894	0.9329	
3	34	731	0.9389	
3	35	1	Inf	
3	36	0	NA	
3	37	763	0.9526	
3	38	799	0.9122	
3	39	622	0.917	
3	40	877	0.8827	
3	41	777	0.9325	
3	42	902	0.8853	
3	43	737	0.8905	
3	44	11	0.5468	C
3	45	0	NA	
3	46	496	0.9045	
3	47	0	NA	
3	48	0	NA	
4	1	0	NA	
4	2	0	NA	
4	3	467	0.9458	
4	4	29	1.0665	
4	5	853	0.894	
4	6	816	0.8425	
4	7	302	0.8222	
4	8	0	NA	
4	9	773	0.9215	
4	10	827	0.8817	
4	11	0	NA	
4	12	0	NA	
4	13	965	0.8748	
4	14	935	0.8771	
4	15	0	NA	
4	16	1	Inf	
4	17	957	0.8726	
4	18	803	0.942	
4	19	722	0.891	
4	20	708	0.8822	
4	21	911	0.9506	
4	22	824	0.9159	
4	23	921	0.8908	
4	24	900	0.8125	
4	25	0	NA	
4	26	0	NA	
4	27	901	0.9096	
4	28	477	0.9323	
4	29	3	3.2341	
4	30	0	NA	
4	31	0	NA	
4	32	0	NA	
4	33	961	0.9239	
4	34	851	0.9254	
4	35	75	0.9826	
4	36	4	1.078	
4	37	837	0.9407	
4	38	475	0.9561	
4	39	861	0.7963	
4	40	601	0.9152	
4	41	627	0.8791	
4	42	747	0.8763	
4	43	110	0.9264	
4	44	10	0.4865	C
4	45	219	0.9141	
4	46	1033	0.8894	
4	47	0	NA	
4	48	0	NA	
5	1	1211	0.9137	
5	2	1119	0.9027	
5	3	974	0.8646	
5	4	919	0.9153	
5	5	877	0.8865	
5	6	748	0.8816	
5	7	846	0.91	
5	8	832	0.8814	
5	9	778	0.8727	
5	10	800	0.8052	
5	11	785	0.9358	
5	12	795	0.9326	
5	13	586	0.8512	
5	14	761	0.9177	
5	15	158	0.8753	
5	16	530	0.9398	
5	17	868	0.8698	
5	18	830	0.8531	
5	19	619	0.8426	
5	20	656	0.8884	
5	21	3	3.2341	
5	22	0	NA	
5	23	871	0.8254	
5	24	898	0.8449	
5	25	971	0.9163	
5	26	1040	0.8868	
5	27	708	0.8737	
5	28	785	0.8863	
5	29	804	0.8743	
5	30	704	0.8936	
5	31	869	0.8405	
5	32	814	0.8717	
5	33	809	0.8992	
5	34	888	0.9128	
5	35	570	0.8991	
5	36	360	0.8486	
5	37	774	0.9551	
5	38	774	0.8699	
5	39	857	0.9079	
5	40	791	0.8602	
5	41	4	1.078	
5	42	159	0.9774	
5	43	0	NA	
5	44	830	0.8754	
5	45	1173	0.8551	
5	46	796	0.9338	
5	47	0	NA	
5	48	666	0.902	
6	1	1213	0.9392	
6	2	1077	0.9009	
6	3	891	0.9439	
6	4	834	0.9069	
6	5	834	0.8161	
6	6	694	0.9447	
6	7	594	0.9178	
6	8	776	0.9358	
6	9	742	0.9201	
6	10	763	0.9096	
6	11	734	0.9317	
6	12	668	0.8769	
6	13	716	0.9026	
6	14	757	0.9278	
6	15	47	0.9659	
6	16	425	0.9261	
6	17	939	0.8547	
6	18	944	0.7918	
6	19	202	0.9461	
6	20	816	0.9029	
6	21	0	NA	
6	22	0	NA	
6	23	963	0.8358	
6	24	802	0.8627	
6	25	928	0.9439	
6	26	237	0.9288	
6	27	465	0.7633	
6	28	570	0.8601	
6	29	0	NA	
6	30	324	0.9433	
6	31	826	0.9181	
6	32	857	0.8809	
6	33	883	0.9116	
6	34	843	0.8852	
6	35	666	0.9224	
6	36	0	NA	
6	37	814	0.8949	
6	38	783	0.904	
6	39	698	0.8572	
6	40	833	0.9511	
6	41	367	0.9272	
6	42	41	0.7539	
6	43	245	0.8639	
6	44	775	0.6968	
6	45	898	0.8851	
6	46	1013	0.9145	
6	47	45	1.2057	
6	48	265	0.9803	
7	1	0	NA	
7	2	0	NA	
7	3	485	0.9479	
7	4	10	0.2524	C
7	5	431	0.7422	
7	6	398	0.8865	
7	7	757	0.8881	
7	8	659	0.9016	
7	9	527	0.9667	
7	10	702	0.9488	
7	11	585	0.958	
7	12	524	0.8234	
7	13	803	0.8572	
7	14	929	0.8314	
7	15	648	0.9247	
7	16	679	0.7572	
7	17	671	0.9341	
7	18	824	0.9018	
7	19	843	0.8796	
7	20	854	0.8686	
7	21	0	NA	
7	22	0	NA	
7	23	564	0.8315	
7	24	353	0.8513	
7	25	879	0.8538	
7	26	937	0.9102	
7	27	824	0.8729	
7	28	792	0.8264	
7	29	1018	0.8368	
7	30	972	0.9172	
7	31	0	NA	
7	32	0	NA	
7	33	906	0.9118	
7	34	814	0.9191	
7	35	591	0.9446	
7	36	604	0.9528	
7	37	748	0.9495	
7	38	768	0.9523	
7	39	499	0.8627	
7	40	561	0.9438	
7	41	701	0.9157	
7	42	781	0.8364	
7	43	663	0.9531	
7	44	634	0.9277	
7	45	932	0.8923	
7	46	837	0.902	
7	47	0	NA	
7	48	26	0.8605	
8	1	0	NA	
8	2	0	NA	
8	3	12	0.7805	
8	4	76	0.974	
8	5	402	0.924	
8	6	411	0.9095	
8	7	690	0.8417	
8	8	694	0.911	
8	9	588	0.9502	
8	10	553	0.8239	
8	11	522	0.931	
8	12	635	0.8794	
8	13	784	0.9197	
8	14	768	0.9156	
8	15	627	0.8535	
8	16	636	0.8657	
8	17	712	0.8932	
8	18	793	0.9054	
8	19	742	0.9465	
8	20	740	0.878	
8	21	27	0.337	S,C
8	22	0	NA	
8	23	591	0.9373	
8	24	84	0.8717	
8	25	886	0.8518	
8	26	832	0.9189	
8	27	773	0.8632	
8	28	419	0.7503	
8	29	1006	0.9018	
8	30	992	0.8493	
8	31	0	NA	
8	32	0	NA	
8	33	883	0.9214	
8	34	795	0.9077	
8	35	486	0.9172	
8	36	580	0.8641	
8	37	841	0.9452	
8	38	788	0.8531	
8	39	569	0.9573	
8	40	492	0.8674	
8	41	575	0.9491	
8	42	708	0.9521	
8	43	703	0.9247	
8	44	762	0.8604	
8	45	715	0.7861	
8	46	895	0.9008	
8	47	0	NA	
8	48	32	0.468	C
9	1	1188	0.8615	
9	2	1067	0.8338	
9	3	0	NA	
9	4	0	NA	
9	5	837	0.8828	
9	6	805	0.8891	
9	7	786	0.8916	
9	8	666	0.9111	
9	9	586	0.9054	
9	10	698	0.901	
9	11	791	0.8792	
9	12	674	0.8456	
9	13	157	0.8761	
9	14	258	0.9739	
9	15	899	0.8433	
9	16	941	0.888	
9	17	47	0.4461	C
9	18	20	0.3726	C
9	19	2	25.1327	
9	20	18	0.539	C
9	21	5	3.2246	
9	22	356	0.9527	
9	23	975	0.9334	
9	24	895	0.7977	
9	25	758	0.8654	
9	26	493	0.899	
9	27	799	0.9165	
9	28	875	0.8994	
9	29	649	0.9261	
9	30	372	0.7812	
9	31	254	0.9396	
9	32	258	0.9278	
9	33	873	0.915	
9	34	796	0.9338	
9	35	730	0.9008	
9	36	787	0.9445	
9	37	706	0.961	
9	38	649	0.8406	
9	39	788	0.9394	
9	40	727	0.9338	
9	41	711	0.9446	
9	42	662	0.9168	
9	43	857	0.9178	
9	44	849	0.9292	
9	45	0	NA	
9	46	77	0.9868	
9	47	921	0.9327	
9	48	1388	0.8329	
10	1	1115	0.8995	
10	2	1068	0.902	
10	3	0	NA	
10	4	0	NA	
10	5	809	0.9237	
10	6	800	0.8633	
10	7	801	0.8806	
10	8	786	0.9588	
10	9	633	0.8616	
10	10	705	0.932	
10	11	719	0.8813	
10	12	658	0.8893	
10	13	4	1.078	
10	14	98	0.6777	
10	15	969	0.8748	
10	16	964	0.8952	
10	17	35	0.8514	
10	18	16	0.704	
10	19	0	NA	
10	20	1	Inf	
10	21	5	1.3475	
10	22	7	0.3873	C
10	23	878	0.832	
10	24	791	0.8792	
10	25	652	0.9714	
10	26	566	0.9096	
10	27	904	0.891	
10	28	864	0.8418	
10	29	241	0.9043	
10	30	229	0.9357	
10	31	313	0.9447	
10	32	151	0.664	
10	33	829	0.9173	
10	34	799	0.898	
10	35	761	0.9283	
10	36	822	0.9385	
10	37	381	0.9251	
10	38	629	0.9253	
10	39	532	0.9198	
10	40	678	0.9342	
10	41	685	0.9011	
10	42	678	0.8919	
10	43	867	0.9007	
10	44	815	0.916	
10	45	90	0.8946	
10	46	431	0.919	
10	47	1061	0.9083	
10	48	1314	0.8866	
11	1	905	0.9443	
11	2	769	0.757	
11	3	602	0.8856	
11	4	681	0.8852	
11	5	803	0.8732	
11	6	866	0.9077	
11	7	576	0.9016	
11	8	531	0.8813	
11	9	753	0.908	
11	10	805	0.8989	
11	11	283	0.9167	
11	12	386	0.8872	
11	13	747	0.9112	
11	14	775	0.875	
11	15	648	0.9364	
11	16	634	0.8423	
11	17	692	0.8305	
11	18	719	0.8368	
11	19	792	0.7474	
11	20	791	0.8696	
11	21	907	0.8595	
11	22	874	0.8578	
11	23	167	0.7926	
11	24	322	0.8135	
11	25	164	0.9974	
11	26	0	NA	
11	27	0	NA	
11	28	0	NA	
11	29	898	0.9471	
11	30	898	0.919	
11	31	822	0.9385	
11	32	838	0.9568	
11	33	0	NA	
11	34	0	NA	
11	35	610	0.9549	
11	36	491	0.9798	
11	37	755	0.921	
11	38	802	0.9409	
11	39	584	0.8927	
11	40	591	0.9034	
11	41	727	0.9496	
11	42	399	0.9318	
11	43	540	0.8518	
11	44	621	0.7921	
11	45	901	0.8805	
11	46	857	0.9079	
11	47	170	0.9725	
11	48	546	0.9494	
12	1	1034	0.9373	
12	2	713	0.9051	
12	3	704	0.9196	
12	4	657	0.9099	
12	5	833	0.8509	
12	6	753	0.9337	
12	7	625	0.9312	
12	8	624	0.8905	
12	9	804	0.8839	
12	10	827	0.9193	
12	11	356	0.9594	
12	12	95	0.8734	
12	13	780	0.9255	
12	14	771	0.9253	
12	15	658	0.9113	
12	16	632	0.8426	
12	17	713	0.6633	
12	18	727	0.8081	
12	19	681	0.7009	
12	20	744	0.8243	
12	21	813	0.9431	
12	22	617	0.9482	
12	23	10	0.9248	
12	24	6	0.4707	C
12	25	0	NA	
12	26	0	NA	
12	27	0	NA	
12	28	0	NA	
12	29	863	0.9102	
12	30	499	0.9229	
12	31	851	0.9254	
12	32	844	0.9382	
12	33	0	NA	
12	34	0	NA	
12	35	525	0.9386	
12	36	440	0.8911	
12	37	801	0.9397	
12	38	711	0.9025	
12	39	570	0.8943	
12	40	588	0.9398	
12	41	517	0.9562	
12	42	277	0.932	
12	43	572	0.837	
12	44	545	0.9046	
12	45	722	0.9274	
12	46	918	0.9337	
12	47	31	0.7167	
12	48	30	0.7456	
13	1	1124	0.9189	
13	2	900	0.9154	
13	3	676	0.9315	
13	4	664	0.9243	
13	5	781	0.8681	
13	6	791	0.8931	
13	7	0	NA	
13	8	0	NA	
13	9	788	0.935	
13	10	661	0.8738	
13	11	729	0.9522	
13	12	833	0.9259	
13	13	670	0.9279	
13	14	682	0.9171	
13	15	800	0.8017	
13	16	797	0.879	
13	17	805	0.8948	
13	18	843	0.8835	
13	19	0	NA	
13	20	0	NA	
13	21	855	0.94	
13	22	824	0.9304	
13	23	807	0.8549	
13	24	844	0.8056	
13	25	838	0.9072	
13	26	900	0.8925	
13	27	399	0.9532	
13	28	456	0.9723	
13	29	837	0.9061	
13	30	873	0.9109	
13	31	427	0.9162	
13	32	348	0.9313	
13	33	683	0.8236	
13	34	510	0.8868	
13	35	867	0.8336	
13	36	819	0.7955	
13	37	706	0.961	
13	38	743	0.9431	
13	39	755	0.9104	
13	40	757	0.874	
13	41	358	0.9353	
13	42	283	0.9342	
13	43	747	0.9112	
13	44	866	0.9626	
13	45	713	0.8945	
13	46	889	0.9376	
13	47	918	0.9065	
13	48	1217	0.8871	
14	1	1103	0.9405	
14	2	853	0.9135	
14	3	738	0.9107	
14	4	692	0.9467	
14	5	614	0.9436	
14	6	624	0.8905	
14	7	0	NA	
14	8	2	25.1327	
14	9	759	0.9412	
14	10	721	0.894	
14	11	829	0.9073	
14	12	762	0.9449	
14	13	580	0.8799	
14	14	482	0.6903	
14	15	796	0.9277	
14	16	737	0.7463	
14	17	830	0.9268	
14	18	810	0.9396	
14	19	0	NA	
14	20	0	NA	
14	21	853	0.8622	
14	22	833	0.9259	
14	23	685	0.8396	
14	24	593	0.8462	
14	25	710	0.9164	
14	26	538	0.9355	
14	27	277	0.9578	
14	28	367	0.9655	
14	29	583	0.9495	
14	30	688	0.9647	
14	31	378	0.8365	
14	32	382	0.9813	
14	33	538	0.8762	
14	34	416	0.9715	
14	35	867	0.8857	
14	36	674	0.9569	
14	37	745	0.9457	
14	38	806	0.8765	
14	39	804	0.8937	
14	40	860	0.907	
14	41	238	0.9169	
14	42	309	0.9396	
14	43	825	0.9212	
14	44	663	0.9182	
14	45	738	0.9002	
14	46	822	0.8566	
14	47	909	0.9014	
14	48	1137	0.8579	
15	1	923	0.8966	
15	2	900	0.9492	
15	3	0	NA	
15	4	0	NA	
15	5	796	0.9088	
15	6	810	0.8934	
15	7	782	0.8928	
15	8	766	0.9344	
15	9	554	0.8903	
15	10	347	0.8157	
15	11	0	NA	
15	12	0	NA	
15	13	745	0.9346	
15	14	732	0.8452	
15	15	184	0.8426	
15	16	137	0.6653	
15	17	626	0.9209	
15	18	665	0.84	
15	19	739	0.8214	
15	20	694	0.8853	
15	21	785	0.9576	
15	22	741	0.8328	
15	23	692	0.9419	
15	24	630	0.9103	
15	25	807	0.8511	
15	26	832	0.9351	
15	27	518	0.9132	
15	28	415	0.8715	
15	29	813	0.9538	
15	30	840	0.8899	
15	31	123	0.91	
15	32	82	0.9479	
15	33	732	0.9402	
15	34	690	0.9392	
15	35	381	0.87	
15	36	409	0.9931	
15	37	731	0.7828	
15	38	687	0.9633	
15	39	633	0.8986	
15	40	1	Inf	
15	41	803	0.8828	
15	42	786	0.9478	
15	43	730	0.9158	
15	44	777	0.8637	
15	45	573	0.8921	
15	46	792	0.8228	
15	47	764	0.8531	
15	48	1059	0.9335	
16	1	1128	0.9221	
16	2	827	0.9235	
16	3	0	NA	
16	4	0	NA	
16	5	740	0.9284	
16	6	799	0.9268	
16	7	676	0.8769	
16	8	693	0.9097	
16	9	231	0.9439	
16	10	20	0.7355	
16	11	0	NA	
16	12	0	NA	
16	13	848	0.9122	
16	14	780	0.9406	
16	15	161	0.9897	
16	16	313	0.9113	
16	17	724	0.8978	
16	18	670	0.8107	
16	19	654	0.8646	
16	20	685	0.9258	
16	21	740	0.9027	
16	22	641	0.8725	
16	23	563	0.9472	
16	24	404	0.9081	
16	25	765	0.944	
16	26	733	0.9304	
16	27	261	0.8549	
16	28	386	0.9685	
16	29	764	0.9538	
16	30	811	0.8685	
16	31	0	NA	
16	32	40	0.9731	
16	33	540	0.8795	
16	34	697	0.9214	
16	35	451	0.9616	
16	36	468	0.9621	
16	37	638	0.9171	
16	38	696	0.9091	
16	39	549	0.9492	
16	40	267	0.8269	
16	41	790	0.9374	
16	42	812	0.9126	
16	43	799	0.9122	
16	44	942	0.9018	
16	45	768	0.8537	
16	46	617	0.9192	
16	47	946	0.9057	
16	48	1075	0.9079	
17	1	965	0.9334	
17	2	698	0.9227	
17	3	451	0.8815	
17	4	440	0.9441	
17	5	813	0.9387	
17	6	763	0.9461	
17	7	671	0.8459	
17	8	550	0.8723	
17	9	712	0.93	
17	10	762	0.9011	
17	11	601	0.9118	
17	12	520	0.8469	
17	13	740	0.9439	
17	14	713	0.9588	
17	15	802	0.9409	
17	16	825	0.5236	C
17	17	0	NA	
17	18	159	1.0301	
17	19	826	0.9122	
17	20	792	0.9042	
17	21	1	Inf	
17	22	4	2.5797	
17	23	688	0.888	
17	24	694	0.9612	
17	25	709	0.9534	
17	26	746	0.9469	
17	27	758	0.9141	
17	28	783	0.9551	
17	29	789	0.8967	
17	30	761	0.8786	
17	31	764	0.9065	
17	32	790	0.9526	
17	33	806	0.9456	
17	34	766	0.8079	
17	35	630	0.8681	
17	36	650	0.9684	
17	37	756	0.8458	
17	38	686	0.9501	
17	39	736	0.9082	
17	40	783	0.9397	
17	41	0	NA	
17	42	0	NA	
17	43	0	NA	
17	44	0	NA	
17	45	720	0.9518	
17	46	770	0.9136	
17	47	0	NA	
17	48	568	0.9128	
18	1	1089	0.8987	
18	2	997	0.9314	
18	3	362	0.832	
18	4	317	0.8844	
18	5	556	0.9536	
18	6	717	0.9255	
18	7	658	0.9274	
18	8	695	0.8927	
18	9	739	0.9381	
18	10	692	0.8827	
18	11	593	0.9113	
18	12	492	0.9286	
18	13	746	0.9359	
18	14	693	0.9052	
18	15	652	0.903	
18	16	750	0.9409	
18	17	0	NA	
18	18	152	0.9273	
18	19	889	0.8854	
18	20	890	0.8735	
18	21	8	0.5528	C
18	22	78	0.8409	
18	23	759	0.9522	
18	24	382	0.878	
18	25	766	0.8885	
18	26	545	0.9423	
18	27	702	0.9555	
18	28	669	0.8844	
18	29	691	0.9521	
18	30	446	0.9657	
18	31	822	0.8831	
18	32	613	0.937	
18	33	805	0.9552	
18	34	720	0.9566	
18	35	533	0.8681	
18	36	313	0.9046	
18	37	624	0.9297	
18	38	556	0.9228	
18	39	696	0.9359	
18	40	766	0.8705	
18	41	0	NA	
18	42	0	NA	
18	43	0	NA	
18	44	0	NA	
18	45	698	0.9117	
18	46	753	0.9292	
18	47	429	0.8953	
18	48	309	0.9396	
19	1	868	0.8922	
19	2	942	0.8837	
19	3	771	0.8705	
19	4	563	0.8929	
19	5	873	0.9349	
19	6	848	0.8717	
19	7	314	0.9142	
19	8	250	0.8815	
19	9	738	0.8798	
19	10	730	0.9114	
19	11	659	0.897	
19	12	671	0.9408	
19	13	747	0.9218	
19	14	700	0.9035	
19	15	724	0.9457	
19	16	756	0.9116	
19	17	798	0.9257	
19	18	877	0.9392	
19	19	3	3.2341	
19	20	204	0.9554	
19	21	33	0.5805	C
19	22	50	0.5262	C
19	23	787	0.9129	
19	24	744	0.9603	
19	25	664	0.9038	
19	26	719	0.902	
19	27	567	0.9486	
19	28	632	0.9537	
19	29	11	0.2776	C
19	30	20	0.3412	C
19	31	755	0.9104	
19	32	789	0.9514	
19	33	7	0.8385	
19	34	18	1.078	
19	35	738	0.8959	
19	36	710	0.9548	
19	37	615	0.9627	
19	38	590	0.8903	
19	39	727	0.9273	
19	40	771	0.9045	
19	41	784	0.8951	
19	42	823	0.8497	
19	43	689	0.885	
19	44	816	0.9316	
19	45	247	0.9214	
19	46	364	0.9351	
19	47	1159	0.8588	
19	48	1162	0.8767	
20	1	1042	0.9276	
20	2	854	0.9047	
20	3	793	0.9563	
20	4	702	0.9215	
20	5	737	0.899	
20	6	778	0.8648	
20	7	302	0.9353	
20	8	294	0.9705	
20	9	700	0.9035	
20	10	586	0.889	
20	11	664	0.9084	
20	12	707	0.9281	
20	13	555	0.9089	
20	14	662	0.9447	
20	15	766	0.9237	
20	16	836	0.9396	
20	17	759	0.8804	
20	18	637	0.8777	
20	19	151	0.9632	
20	20	152	0.9344	
20	21	455	0.9354	
20	22	253	1.0123	
20	23	743	0.9276	
20	24	621	0.9544	
20	25	711	0.8574	
20	26	704	0.9087	
20	27	575	0.9544	
20	28	505	0.8544	
20	29	285	0.9483	
20	30	37	0.7256	
20	31	762	0.956	
20	32	676	0.9597	
20	33	297	0.9442	
20	34	341	0.9283	
20	35	729	0.6426	
20	36	365	0.9376	
20	37	527	0.9216	
20	38	513	0.892	
20	39	670	0.9394	
20	40	481	0.9742	
20	41	674	0.9499	
20	42	726	0.9371	
20	43	784	0.8852	
20	44	926	0.956	
20	45	305	0.8723	
20	46	255	0.9707	
20	47	1003	0.937	
20	48	884	0.9127	
21	1	1073	0.7411	
21	2	869	0.8972	
21	3	928	0.934	
21	4	724	0.9299	
21	5	157	0.7956	
21	6	142	0.8507	
21	7	760	0.906	
21	8	675	0.8713	
21	9	697	0.8997	
21	10	720	0.9294	
21	11	382	0.9492	
21	12	350	0.8782	
21	13	657	0.8835	
21	14	609	0.9533	
21	15	39	0.8832	
21	16	46	0.2324	C
21	17	731	0.9436	
21	18	732	0.9292	
21	19	0	NA	
21	20	0	NA	
21	21	901	0.9068	
21	22	739	0.9058	
21	23	720	0.9405	
21	24	688	0.9528	
21	25	687	0.9351	
21	26	684	0.9042	
21	27	701	0.9267	
21	28	697	0.7748	
21	29	777	0.8871	
21	30	700	0.9528	
21	31	109	0.816	
21	32	152	0.9344	
21	33	724	0.919	
21	34	653	0.9556	
21	35	675	0.9464	
21	36	721	0.9418	
21	37	668	0.9252	
21	38	666	0.9674	
21	39	733	0.8726	
21	40	699	0.679	
21	41	727	0.9165	
21	42	14	0.2877	C
21	43	839	0.9326	
21	44	768	0.9523	
21	45	26	0.7605	
21	46	32	0.7398	
21	47	897	0.8804	
21	48	1015	0.808	
22	1	1048	0.9368	
22	2	996	0.8939	
22	3	984	0.9009	
22	4	962	0.9116	
22	5	123	0.9878	
22	6	263	0.4922	C
22	7	729	0.904	
22	8	733	0.8408	
22	9	674	0.8848	
22	10	661	0.9723	
22	11	16	1.0407	
22	12	139	0.9998	
22	13	794	0.921	
22	14	573	0.9384	
22	15	56	0.2419	C
22	16	37	0.276	C
22	17	361	0.8971	
22	18	583	0.8798	
22	19	0	NA	
22	20	0	NA	
22	21	776	0.9313	
22	22	767	0.9511	
22	23	658	0.8595	
22	24	507	0.8816	
22	25	652	0.9142	
22	26	722	0.9102	
22	27	762	0.956	
22	28	740	0.9284	
22	29	700	0.9413	
22	30	706	0.9333	
22	31	129	0.9821	
22	32	112	0.9433	
22	33	570	0.911	
22	34	582	0.9061	
22	35	710	0.9548	
22	36	725	0.8844	
22	37	598	0.9433	
22	38	621	0.9544	
22	39	774	0.908	
22	40	798	0.9513	
22	41	293	0.9672	
22	42	284	0.982	
22	43	738	0.9526	
22	44	832	0.8814	
22	45	0	NA	
22	46	29	0.7055	
22	47	917	0.9	
22	48	895	0.9482	
23	1	0	NA	
23	2	0	NA	
23	3	0	NA	
23	4	0	NA	
23	5	972	0.5505	C
23	6	754	0.5176	C
23	7	674	0.87	
23	8	649	0.9261	
23	9	647	0.9433	
23	10	684	0.9473	
23	11	757	0.8453	
23	12	769	0.9021	
23	13	296	0.9167	
23	14	500	0.9118	
23	15	679	0.9177	
23	16	755	0.9166	
23	17	575	0.9544	
23	18	624	0.8249	
23	19	728	0.8445	
23	20	610	0.9088	
23	21	642	0.8529	
23	22	713	0.9203	
23	23	600	0.9341	
23	24	615	0.9163	
23	25	706	0.9494	
23	26	698	0.8757	
23	27	0	NA	
23	28	4	1.4797	
23	29	626	0.8418	
23	30	620	0.9653	
23	31	706	0.9494	
23	32	712	0.93	
23	33	719	0.9552	
23	34	702	0.928	
23	35	696	0.8804	
23	36	783	0.9335	
23	37	315	0.8788	
23	38	0	NA	
23	39	702	0.8807	
23	40	726	0.8421	
23	41	734	0.8419	
23	42	756	0.9484	
23	43	17	1.079	
23	44	178	0.9236	
23	45	851	0.8825	
23	46	853	0.8714	
23	47	500	0.9171	
23	48	980	0.8555	
24	1	0	NA	
24	2	0	NA	
24	3	0	NA	
24	4	0	NA	
24	5	926	0.9459	
24	6	831	0.9383	
24	7	647	0.9517	
24	8	611	0.9151	
24	9	688	0.8324	
24	10	656	0.8975	
24	11	696	0.8984	
24	12	779	0.9139	
24	13	317	0.9818	
24	14	10	0.9248	
24	15	692	0.9306	
24	16	698	0.9549	
24	17	593	0.9113	
24	18	508	0.9134	
24	19	472	0.8174	
24	20	419	0.8934	
24	21	648	0.9086	
24	22	487	0.8881	
24	23	682	0.9217	
24	24	614	0.9559	
24	25	661	0.8997	
24	26	605	0.9419	
24	27	16	0.7954	
24	28	50	0.1773	C
24	29	630	0.8229	
24	30	638	0.9336	
24	31	680	0.9418	
24	32	601	0.9236	
24	33	736	0.9126	
24	34	677	0.8994	
24	35	668	0.9252	
24	36	455	0.9159	
24	37	0	NA	
24	38	5	1.3475	
24	39	800	0.9385	
24	40	807	0.9361	
24	41	737	0.899	
24	42	740	0.8584	
24	43	0	NA	
24	44	0	NA	
24	45	666	0.9177	
24	46	712	0.93	
24	47	777	0.9073	
24	48	792	0.852	
25	1	1061	0.8805	
25	2	1000	0.7117	
25	3	243	0.8884	
25	4	3	3.2341	
25	5	831	0.9195	
25	6	703	0.7875	
25	7	718	0.8629	
25	8	712	0.8829	
25	9	749	0.9243	
25	10	723	0.9444	
25	11	647	0.8915	
25	12	653	0.9606	
25	13	578	0.9466	
25	14	548	0.9096	
25	15	529	0.878	
25	16	441	0.9759	
