# gitter v1.0.3 data file generated on Wed Feb 25 11:17:11 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
29	48	924	0.9108	
30	1	618	0.6946	
30	2	856	0.4654	C
30	3	945	0.5223	C
30	4	918	0.4931	C
30	5	703	0.9501	
30	6	719	0.919	
30	7	9	0.6064	
30	8	29	0.7163	
30	9	904	0.5482	C
30	10	795	0.5294	C
30	11	751	0.9161	
30	12	909	0.5783	C
30	13	55	0.7607	
30	14	124	0.1069	C
30	15	604	0.9163	
30	16	301	0.9394	
30	17	980	0.83	
30	18	947	0.6782	
30	19	148	0.1446	C
30	20	168	0.0709	C
30	21	638	0.4391	C
30	22	332	0.1664	C
30	23	26	0.1717	C
30	24	62	0.1608	C
30	25	992	0.4496	C
30	26	557	0.2711	C
30	27	636	0.6354	
30	28	984	0.398	C
30	29	207	0.1264	C
30	30	179	0.1658	C
30	31	73	0.7983	
30	32	99	0.3268	C
30	33	1036	0.4255	C
30	34	923	0.5035	C
30	35	980	0.5787	C
30	36	838	0.3608	C
30	37	0	NA	
30	38	18	0.2774	C
30	39	145	0.979	
30	40	115	0.3775	C
30	41	1014	0.4093	C
30	42	870	0.5716	C
30	43	92	0.8851	
30	44	85	0.4485	C
30	45	202	0.5706	S,C
30	46	832	0.9291	
30	47	118	0.4339	S,C
30	48	79	0.8945	S
31	1	979	0.6229	
31	2	977	0.7851	
31	3	750	0.9001	
31	4	823	0.6407	
31	5	0	NA	
31	6	0	NA	
31	7	256	0.8614	
31	8	905	0.5183	C
31	9	550	0.3852	C
31	10	1003	0.5713	C
31	11	115	0.1096	C
31	12	938	0.944	
31	13	104	0.1547	C
31	14	1187	0.9072	
31	15	471	0.9539	
31	16	55	0.9102	
31	17	83	1.0637	
31	18	88	0.4416	C
31	19	874	0.5613	C
31	20	873	0.4777	C
31	21	1151	0.353	C
31	22	1119	0.4094	C
31	23	851	0.5343	C
31	24	854	0.4266	C
31	25	906	0.3946	C
31	26	1036	0.4387	C
31	27	641	0.8081	
31	28	520	0.5937	C
31	29	1110	0.4729	C
31	30	1076	0.3659	C
31	31	681	0.8687	
31	32	71	0.6268	
31	33	977	0.4067	C
31	34	401	0.5373	C
31	35	889	0.4182	C
31	36	957	0.611	
31	37	226	0.9433	
31	38	89	0.4618	C
31	39	871	0.6016	
31	40	732	0.772	
31	41	844	0.9279	
31	42	754	0.6429	
31	43	970	0.7234	
31	44	847	0.8192	
31	45	666	0.6576	
31	46	850	0.8814	
31	47	924	0.8756	
31	48	1430	0.8396	
32	1	1517	0.9221	
32	2	1466	0.8941	
32	3	57	0.9433	
32	4	778	0.8983	
32	5	4	4.3121	
32	6	1	Inf	
32	7	1271	0.9022	
32	8	954	0.8965	
32	9	1174	0.9104	
32	10	1088	0.9405	
32	11	812	0.9375	
32	12	83	0.4884	C
32	13	745	0.884	
32	14	171	0.9405	
32	15	113	0.836	
32	16	73	1.1115	
32	17	525	0.5966	C
32	18	154	0.8682	
32	19	1083	0.8854	
32	20	1122	0.9172	
32	21	1208	0.816	
32	22	1382	0.9246	
32	23	1050	0.9256	
32	24	1090	0.8583	
32	25	1148	0.8807	
32	26	742	0.9095	
32	27	528	0.8764	
32	28	265	0.9803	
32	29	955	0.9373	
32	30	1244	0.8467	
32	31	101	0.9587	
32	32	88	1.0324	
32	33	825	0.9419	
32	34	114	0.8534	
32	35	1310	0.9251	
32	36	989	0.7198	
32	37	177	0.8969	
32	38	1742	0.7469	
32	39	1599	0.9015	
32	40	846	0.9447	
32	41	883	0.902	
32	42	988	0.9046	
32	43	1066	0.4255	C
32	44	1186	0.9268	
32	45	1083	0.8575	
32	46	1094	0.9202	
32	47	1247	0.8852	
32	48	1397	0.5904	C
