# gitter v1.0.3 data file generated on Wed Feb 25 11:17:03 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
3	40	857	0.8205	
3	41	931	0.861	
3	42	925	0.9078	
3	43	0	NA	
3	44	0	NA	
3	45	0	NA	
3	46	0	NA	
3	47	14	0.9433	
3	48	13	0.5099	C
4	1	0	NA	
4	2	0	NA	
4	3	976	0.9344	
4	4	823	0.9547	
4	5	897	0.9319	
4	6	754	0.8845	
4	7	679	0.803	
4	8	668	0.9093	
4	9	676	0.8874	
4	10	536	0.8581	
4	11	788	0.8997	
4	12	571	0.9477	
4	13	89	0.6976	
4	14	248	0.8187	
4	15	786	0.9478	
4	16	763	0.8809	
4	17	814	0.8494	
4	18	531	0.9548	
4	19	866	0.8941	
4	20	883	0.9173	
4	21	717	0.9026	
4	22	802	0.9409	
4	23	756	0.8469	
4	24	742	0.8567	
4	25	7	0.3873	C
4	26	1025	0.854	
4	27	774	0.9245	
4	28	730	0.9052	
4	29	854	0.8686	
4	30	662	0.8708	
4	31	672	0.7821	
4	32	800	0.7337	
4	33	633	0.9263	
4	34	382	0.8921	
4	35	821	0.7049	
4	36	849	0.8831	
4	37	530	0.9216	
4	38	433	0.9233	
4	39	745	0.874	
4	40	852	0.9223	
4	41	926	0.865	
4	42	811	0.9015	
4	43	0	NA	
4	44	0	NA	
4	45	0	NA	
4	46	0	NA	
4	47	1	Inf	
4	48	2	25.1327	
5	1	704	0.9087	
5	2	543	0.9573	
5	3	0	NA	
5	4	0	NA	
5	5	0	NA	
5	6	0	NA	
5	7	486	0.8899	
5	8	456	0.9492	
5	9	739	0.8477	
5	10	745	0.9346	
5	11	522	0.9256	
5	12	326	0.8577	
5	13	401	0.8512	
5	14	545	0.8485	
5	15	70	0.7094	
5	16	0	NA	
5	17	0	NA	
5	18	0	NA	
5	19	550	0.8091	
5	20	750	0.9364	
5	21	0	NA	
5	22	0	NA	
5	23	697	0.787	
5	24	675	0.9301	
5	25	548	0.8759	
5	26	577	0.8412	
5	27	397	0.9421	
5	28	375	0.8603	
5	29	703	0.9151	
5	30	700	0.9112	
5	31	772	0.8331	
5	32	897	0.8804	
5	33	417	0.9228	
5	34	369	0.8857	
5	35	720	0.7952	
5	36	740	0.7285	
5	37	0	NA	
5	38	0	NA	
5	39	805	0.9047	
5	40	843	0.8448	
5	41	602	0.8295	
5	42	636	0.9258	
5	43	538	0.8811	
5	44	1123	0.9394	
5	45	0	NA	
5	46	0	NA	
5	47	0	NA	
5	48	0	NA	
6	1	536	0.8946	
6	2	411	0.9299	
6	3	3	3.2341	
6	4	0	NA	
6	5	0	NA	
6	6	0	NA	
6	7	417	0.9435	
6	8	382	0.8587	
6	9	760	0.9379	
6	10	714	0.9108	
6	11	423	0.9019	
6	12	321	0.9835	
6	13	556	0.9105	
6	14	34	1.0181	
6	15	293	0.8319	
6	16	0	NA	
6	17	0	NA	
6	18	0	NA	
6	19	703	0.8247	
6	20	347	0.8329	
6	21	0	NA	
6	22	0	NA	
6	23	683	0.8428	
6	24	763	0.8083	
6	25	643	0.9128	
6	26	445	0.8645	
6	27	348	0.7652	
6	28	304	0.9591	
6	29	723	0.9444	
6	30	613	0.8658	
6	31	751	0.8911	
6	32	779	0.8894	
6	33	400	0.7337	
6	34	350	0.9144	
6	35	827	0.6716	
6	36	703	0.9074	
6	37	0	NA	
6	38	0	NA	
6	39	811	0.9364	
6	40	690	0.9013	
6	41	555	0.9161	
6	42	599	0.9627	
6	43	828	0.8867	
6	44	1026	0.5584	C
6	45	0	NA	
6	46	0	NA	
6	47	5	0.7355	
6	48	27	1.1319	
7	1	1016	0.9396	
7	2	783	0.8841	
7	3	814	0.8852	
7	4	786	0.8834	
7	5	839	0.8985	
7	6	870	0.8887	
7	7	730	0.9423	
7	8	695	0.9015	
7	9	681	0.9204	
7	10	662	0.9057	
7	11	749	0.8429	
7	12	714	0.9001	
7	13	820	0.8821	
7	14	824	0.9059	
7	15	855	0.8827	
7	16	744	0.887	
7	17	898	0.8571	
7	18	877	0.892	
7	19	728	0.7796	
7	20	742	0.8846	
7	21	813	0.851	
7	22	788	0.8759	
7	23	712	0.7567	
7	24	616	0.9591	
7	25	579	0.8367	
7	26	612	0.8507	
7	27	729	0.8808	
7	28	646	0.8731	
7	29	812	0.883	
7	30	456	0.8281	
7	31	64	0.9206	
7	32	70	0.7812	
7	33	643	0.7973	
7	34	593	0.562	C
7	35	786	0.8709	
7	36	780	0.7993	
7	37	895	0.8757	
7	38	882	0.8916	
7	39	770	0.8791	
7	40	668	0.9252	
7	41	674	0.8657	
7	42	695	0.8971	
7	43	0	NA	
7	44	0	NA	
7	45	1077	0.4804	C
7	46	867	0.8884	
7	47	1084	0.6774	
7	48	1360	0.8808	
8	1	1034	0.9205	
8	2	775	0.9092	
8	3	696	0.9639	
8	4	613	0.9544	
8	5	940	0.9502	
8	6	818	0.8197	
8	7	717	0.9366	
8	8	697	0.9104	
8	9	793	0.8718	
8	10	651	0.9016	
8	11	724	0.9235	
8	12	704	0.873	
8	13	774	0.8326	
8	14	869	0.9408	
8	15	857	0.8887	
8	16	902	0.9272	
8	17	865	0.9066	
8	18	861	0.8834	
8	19	789	0.905	
8	20	569	0.8859	
8	21	752	0.9173	
8	22	715	0.9076	
8	23	844	0.9038	
8	24	656	0.9039	
8	25	652	0.8416	
8	26	659	0.8712	
8	27	737	0.8786	
8	28	754	0.8163	
8	29	461	0.9199	
8	30	497	0.8727	
8	31	0	NA	
8	32	13	0.4125	C
8	33	560	0.4855	C
8	34	533	0.5193	C
8	35	668	0.9093	
8	36	697	0.8502	
8	37	792	0.8735	
8	38	762	0.8378	
8	39	787	0.8455	
8	40	815	0.916	
8	41	1070	0.8439	
8	42	754	0.9459	
8	43	0	NA	
8	44	0	NA	
8	45	849	0.8765	
8	46	335	0.4215	S,C
8	47	1154	0.9222	
8	48	981	0.9296	
9	1	0	NA	
9	2	0	NA	
9	3	0	NA	
9	4	0	NA	
9	5	0	NA	
9	6	0	NA	
9	7	0	NA	
9	8	0	NA	
9	9	568	0.8431	
9	10	599	0.8701	
9	11	742	0.8378	
9	12	729	0.904	
9	13	269	0.8331	
9	14	452	0.9211	
9	15	0	NA	
9	16	0	NA	
9	17	189	0.9266	
9	18	139	0.8867	
9	19	89	0.7591	
9	20	46	0.8733	
9	21	806	0.827	
9	22	839	0.2469	C
9	23	615	0.8776	
9	24	502	0.967	
9	25	641	0.9147	
9	26	663	0.8703	
9	27	677	0.8994	
9	28	557	0.8606	
9	29	666	0.8425	
9	30	702	0.79	
9	31	0	NA	
9	32	0	NA	
9	33	854	0.592	C
9	34	651	0.5424	C
9	35	0	NA	
9	36	18	0.8323	
9	37	697	0.9214	
9	38	755	0.8857	
9	39	0	NA	
9	40	0	NA	
9	41	510	0.93	
9	42	566	0.9653	
9	43	0	NA	
9	44	1	Inf	
9	45	9	1.3745	
9	46	8	0.7398	
9	47	0	NA	
9	48	0	NA	
10	1	0	NA	
10	2	0	NA	
10	3	0	NA	
10	4	0	NA	
10	5	0	NA	
10	6	0	NA	
10	7	0	NA	
10	8	1	Inf	
10	9	465	0.8776	
10	10	5	0.7355	
10	11	779	0.9182	
10	12	822	0.8551	
10	13	431	0.8388	
10	14	243	0.8989	
10	15	0	NA	
10	16	0	NA	
10	17	154	0.6162	
10	18	182	0.8638	
10	19	0	NA	
10	20	45	0.714	
10	21	854	0.8595	
10	22	737	0.7496	
10	23	386	0.9752	
10	24	394	0.9724	
10	25	678	0.9182	
10	26	822	0.9037	
10	27	589	0.9052	
10	28	186	0.6881	
10	29	490	0.7772	
10	30	408	0.5413	C
10	31	0	NA	
10	32	0	NA	
10	33	856	0.4942	C
10	34	565	0.5086	C
10	35	0	NA	
10	36	1	Inf	
10	37	627	0.6663	
10	38	793	0.5093	C
10	39	0	NA	
10	40	0	NA	
10	41	618	0.9207	
10	42	450	0.8616	
10	43	0	NA	
10	44	3	3.2341	
10	45	18	0.539	C
10	46	7	0.9433	
10	47	1	Inf	
10	48	0	NA	
11	1	1204	0.9322	
11	2	1043	0.9416	
11	3	577	0.8915	
11	4	658	0.9113	
11	5	1010	0.934	
11	6	910	0.8931	
11	7	719	0.9171	
11	8	907	0.8902	
11	9	0	NA	
11	10	0	NA	
11	11	873	0.8695	
11	12	628	0.6255	
11	13	206	0.8293	
11	14	634	0.9375	
11	15	0	NA	
11	16	2	25.1327	
11	17	508	0.9134	
11	18	430	0.7841	
11	19	765	0.8476	
11	20	570	0.8991	
11	21	815	0.9101	
11	22	636	0.9238	
11	23	802	0.8655	
11	24	719	0.8771	
11	25	411	0.8117	
11	26	306	0.6878	
11	27	711	0.4605	C
11	28	1014	0.6996	
11	29	552	0.5262	C
11	30	388	0.7117	
11	31	902	0.5076	C
11	32	767	0.5994	C
11	33	458	0.3916	C
11	34	398	0.3923	C
11	35	1008	0.5344	C
11	36	836	0.6009	
11	37	794	0.6124	
11	38	797	0.4889	C
11	39	776	0.6643	
11	40	743	0.5838	C
11	41	723	0.8819	
11	42	676	0.8481	
11	43	819	0.438	C
11	44	833	0.3999	C
11	45	726	0.7472	
11	46	775	0.8682	
11	47	1023	0.4416	C
11	48	1202	0.5302	C
12	1	1131	0.892	
12	2	987	0.9393	
12	3	601	0.9357	
12	4	736	0.9233	
12	5	836	0.8762	
12	6	701	0.8898	
12	7	776	0.896	
12	8	809	0.9176	
12	9	0	NA	
12	10	0	NA	
12	11	740	0.9101	
12	12	712	0.8829	
12	13	597	0.6807	
12	14	205	0.9015	
12	15	0	NA	
12	16	0	NA	
12	17	269	0.6993	
12	18	379	0.7959	
12	19	641	0.8332	
12	20	737	0.931	
12	21	592	0.8933	
12	22	532	0.925	
12	23	786	0.8777	
12	24	836	0.6341	
12	25	158	0.7057	
12	26	215	0.6573	
12	27	490	0.6846	
12	28	537	0.5646	C
12	29	280	0.6101	
12	30	46	0.7004	
12	31	843	0.4973	C
12	32	517	0.4747	C
12	33	273	0.6584	
12	34	257	0.4266	C
12	35	876	0.586	C
12	36	850	0.5459	C
12	37	836	0.6178	
12	38	817	0.5499	C
12	39	728	0.8445	
12	40	733	0.5466	C
12	41	647	0.5882	C
12	42	711	0.6337	
12	43	587	0.9139	
12	44	639	0.6364	
12	45	775	0.8326	
12	46	552	0.5735	C
12	47	1175	0.4061	C
12	48	1163	0.6186	
13	1	0	NA	
13	2	0	NA	
13	3	0	NA	
13	4	0	NA	
13	5	528	0.9056	
13	6	923	0.9193	
13	7	5	1.3475	
13	8	0	NA	
13	9	691	0.957	
13	10	768	0.901	
13	11	140	0.9171	
13	12	158	0.8397	
13	13	601	0.9001	
13	14	737	0.6955	
13	15	0	NA	
13	16	2	25.1327	
13	17	976	0.777	
13	18	378	0.5366	C
13	19	425	0.8292	
13	20	608	0.7707	
13	21	840	0.8125	
13	22	991	0.7644	
13	23	0	NA	
13	24	2	25.1327	
13	25	655	0.5814	C
13	26	162	0.9779	
13	27	200	0.8852	
13	28	459	0.8971	
13	29	592	0.9167	
13	30	869	0.5155	C
13	31	663	0.4163	C
13	32	394	0.4943	C
13	33	810	0.9248	
13	34	787	0.96	
13	35	0	NA	
13	36	2	25.1327	
13	37	631	0.9118	
13	38	753	0.4779	C
13	39	72	1.0963	
13	40	2	25.1327	
13	41	979	0.5101	C
13	42	701	0.9427	
13	43	657	0.8685	
13	44	923	0.5158	C
13	45	0	NA	
13	46	0	NA	
13	47	1046	0.9312	
13	48	964	0.9404	
14	1	0	NA	
14	2	0	NA	
14	3	0	NA	
14	4	0	NA	
14	5	674	0.9221	
14	6	382	0.8454	
14	7	0	NA	
14	8	0	NA	
14	9	593	0.8569	
14	10	621	0.8707	
14	11	159	0.8745	
14	12	72	0.7157	
14	13	504	0.6583	
14	14	822	0.6849	
14	15	0	NA	
14	16	0	NA	
14	17	302	0.5748	C
14	18	0	NA	
14	19	275	0.4957	C
14	20	615	0.6805	
14	21	611	0.6522	
14	22	844	0.6485	
14	23	0	NA	
14	24	0	NA	
14	25	448	0.5359	C
14	26	1017	0.5871	C
14	27	577	0.8596	
14	28	481	0.5449	C
14	29	821	0.9479	
14	30	600	0.5932	C
14	31	344	0.4049	C
14	32	136	0.5557	C
14	33	806	0.9456	
14	34	853	0.4975	C
14	35	4	1.078	
14	36	0	NA	
14	37	739	0.5722	C
14	38	540	0.9209	
14	39	73	0.9564	
14	40	82	0.9479	
14	41	685	0.8453	
14	42	622	0.8988	
14	43	891	0.5249	C
14	44	862	0.8995	
14	45	0	NA	
14	46	0	NA	
14	47	748	0.902	
14	48	785	0.8863	
15	1	1054	0.8901	
15	2	834	0.9522	
15	3	834	0.927	
15	4	786	0.8875	
15	5	0	NA	
15	6	0	NA	
15	7	866	0.9521	
15	8	807	0.8872	
15	9	576	0.8852	
15	10	199	0.9233	
15	11	766	0.8649	
15	12	715	0.5998	C
15	13	831	0.5877	C
15	14	817	0.5778	C
15	15	674	0.5053	C
15	16	775	0.5857	C
15	17	12	0.5839	C
15	18	0	NA	
15	19	727	0.5233	C
15	20	530	0.4765	C
15	21	636	0.5882	C
15	22	335	0.3899	C
15	23	796	0.65	
15	24	766	0.8554	
15	25	640	0.9535	
15	26	572	0.9072	
15	27	803	0.6177	
15	28	729	0.566	C
15	29	267	0.9877	
15	30	377	0.8804	
15	31	155	0.9188	
15	32	317	0.9567	
15	33	599	0.8656	
15	34	745	0.9457	
15	35	834	0.446	C
15	36	791	0.3893	C
15	37	506	0.9359	
15	38	601	0.9236	
15	39	786	0.8777	
15	40	826	0.3796	C
15	41	671	0.3038	C
15	42	682	0.9612	
15	43	309	0.9091	
15	44	711	0.9025	
15	45	79	0.6678	
15	46	149	0.6913	
15	47	0	NA	
15	48	7	0.8673	
16	1	913	0.8565	
16	2	755	0.8717	
16	3	844	0.8941	
16	4	808	0.8747	
16	5	0	NA	
16	6	0	NA	
16	7	835	0.8942	
16	8	700	0.9577	
16	9	359	0.8519	
16	10	29	0.8022	
16	11	771	0.5325	C
16	12	675	0.8713	
16	13	807	0.5658	C
16	14	783	0.5214	C
16	15	646	0.4496	C
16	16	729	0.5897	C
16	17	0	NA	
16	18	0	NA	
16	19	657	0.4889	C
16	20	705	0.5545	C
16	21	480	0.4535	C
16	22	252	0.5577	C
16	23	1025	0.6735	
16	24	597	0.8782	
16	25	335	0.9929	
16	26	613	0.9017	
16	27	829	0.5747	C
16	28	778	0.9188	
16	29	262	0.9059	
16	30	325	0.9295	
16	31	207	0.6411	
16	32	691	0.4486	C
16	33	724	0.8832	
16	34	703	0.9736	
16	35	693	0.9052	
16	36	689	0.9542	
16	37	578	0.8883	
16	38	505	0.9531	
16	39	725	0.9632	
16	40	707	0.9346	
16	41	614	0.9265	
16	42	744	0.6042	
16	43	289	0.9913	
16	44	492	0.8847	
16	45	46	0.3888	C
16	46	35	0.7193	
16	47	1	Inf	
16	48	411	0.9819	
17	1	3	3.2341	
17	2	0	NA	
17	3	0	NA	
17	4	0	NA	
17	5	758	0.9141	
17	6	872	0.8908	
17	7	0	NA	
17	8	0	NA	
17	9	834	0.8394	
17	10	833	0.9555	
17	11	0	NA	
17	12	1	Inf	
17	13	122	0.837	
17	14	83	0.6585	
17	15	619	0.8991	
17	16	633	0.9603	
17	17	529	0.9512	
17	18	610	0.543	C
17	19	889	0.5092	C
17	20	772	0.49	C
17	21	187	0.9384	
17	22	195	0.9343	
17	23	1	Inf	
17	24	4	1.078	
17	25	674	0.5247	C
17	26	573	0.9511	
17	27	832	0.5486	C
17	28	749	0.5515	C
17	29	711	0.8774	
17	30	420	0.9591	
17	31	917	0.9094	
17	32	932	0.5441	C
17	33	304	0.8851	
17	34	85	0.9256	
17	35	727	0.9496	
17	36	677	0.8994	
17	37	565	0.908	
17	38	425	0.9405	
17	39	718	0.8758	
17	40	724	0.8934	
17	41	0	NA	
17	42	0	NA	
17	43	822	0.9281	
17	44	910	0.9159	
17	45	42	0.4805	C
17	46	9	1.1151	
17	47	1103	0.2673	C
17	48	1207	0.952	
18	1	1	Inf	
18	2	0	NA	
18	3	0	NA	
18	4	0	NA	
18	5	595	0.9144	
18	6	833	0.9158	
18	7	0	NA	
18	8	0	NA	
18	9	875	0.9229	
18	10	612	0.9405	
18	11	0	NA	
18	12	0	NA	
18	13	108	1.0252	
18	14	52	0.9562	
18	15	441	0.9403	
18	16	425	0.9345	
18	17	98	1.007	
18	18	719	0.5228	C
18	19	642	0.4875	C
18	20	752	0.4279	C
18	21	152	0.9344	
18	22	141	1.0141	
18	23	4	1.4797	
18	24	0	NA	
18	25	334	0.9319	
18	26	847	0.8877	
18	27	803	0.418	C
18	28	645	0.9204	
18	29	398	0.9233	
18	30	470	0.9186	
18	31	628	0.9651	
18	32	668	0.9252	
18	33	0	NA	
18	34	3	3.2341	
18	35	797	0.9457	
18	36	665	0.9609	
18	37	425	0.9405	
18	38	629	0.9371	
18	39	701	0.9157	
18	40	789	0.8908	
18	41	0	NA	
18	42	0	NA	
18	43	914	0.8538	
18	44	850	0.9243	
18	45	0	NA	
18	46	0	NA	
18	47	931	0.5261	C
18	48	1005	0.9073	
19	1	729	0.8231	
19	2	569	0.8541	
19	3	858	0.909	
19	4	819	0.8866	
19	5	0	NA	
19	6	0	NA	
19	7	914	0.8662	
19	8	812	0.9168	
19	9	742	0.9309	
19	10	655	0.9231	
19	11	760	0.8265	
19	12	743	0.9478	
19	13	844	0.9279	
19	14	743	0.4255	C
19	15	651	0.8546	
19	16	813	0.4999	C
19	17	845	0.383	C
19	18	747	0.9529	
19	19	933	0.4275	C
19	20	847	0.456	C
19	21	837	0.4882	C
19	22	905	0.5097	C
19	23	459	0.9639	
19	24	409	0.8721	
19	25	39	0.8015	
19	26	39	0.8409	
19	27	495	0.9675	
19	28	204	0.4046	C
19	29	944	0.9362	
19	30	829	0.9114	
19	31	349	0.9569	
19	32	370	0.9666	
19	33	680	0.9418	
19	34	639	0.9072	
19	35	63	0.8575	
19	36	108	0.8568	
19	37	796	0.919	
19	38	694	0.9612	
19	39	612	0.9118	
19	40	671	0.9408	
19	41	781	0.9527	
19	42	801	0.9248	
19	43	6	0.4707	C
19	44	1	Inf	
19	45	585	0.8305	
19	46	644	0.9306	
19	47	907	0.6365	
19	48	1040	0.9389	
20	1	682	0.813	
20	2	529	0.938	
20	3	752	0.928	
20	4	815	0.941	
20	5	0	NA	
20	6	0	NA	
20	7	749	0.9554	
20	8	754	0.9092	
20	9	659	0.9127	
20	10	659	0.8862	
20	11	712	0.9459	
20	12	612	0.9235	
20	13	633	0.9312	
20	14	679	0.9131	
20	15	446	0.8066	
20	16	666	0.8956	
20	17	677	0.8994	
20	18	724	0.9235	
20	19	882	0.5631	C
20	20	875	0.5681	C
20	21	838	0.5753	C
20	22	614	0.462	C
20	23	174	0.9247	
20	24	412	0.9909	
20	25	93	0.818	
20	26	40	0.7952	
20	27	377	0.9305	
20	28	136	0.9152	
20	29	826	0.9326	
20	30	750	0.952	
20	31	118	0.9938	
20	32	648	0.9086	
20	33	694	0.9286	
20	34	705	0.9433	
20	35	0	NA	
20	36	41	0.902	
20	37	812	0.9375	
20	38	843	0.9226	
20	39	619	0.8724	
20	40	642	0.9325	
20	41	809	0.8142	
20	42	700	0.9577	
20	43	3	3.2341	
20	44	6	0.4707	C
20	45	616	0.9467	
20	46	567	0.8876	
20	47	927	0.3272	C
20	48	932	0.9053	
21	1	874	0.9218	
21	2	601	0.9069	
21	3	719	0.9281	
21	4	800	0.9492	
21	5	0	NA	
21	6	0	NA	
21	7	803	0.942	
21	8	726	0.9108	
21	9	546	0.9237	
21	10	568	0.8891	
21	11	655	0.8852	
21	12	630	0.9682	
21	13	623	0.9164	
21	14	719	0.9326	
21	15	766	0.4793	C
21	16	211	0.9279	
21	17	531	0.9233	
21	18	223	0.9391	
21	19	5	0.7355	
21	20	1	Inf	
21	21	487	0.8757	
21	22	413	0.9645	
21	23	798	0.4367	C
21	24	753	0.4493	C
21	25	685	0.8424	
21	26	562	0.9639	
21	27	808	0.8342	
21	28	787	0.9382	
21	29	200	0.928	
21	30	266	0.8238	
21	31	777	0.9219	
21	32	727	0.9228	
21	33	463	0.9377	
21	34	355	0.9433	
21	35	656	0.9479	
21	36	575	0.912	
21	37	324	0.9199	
21	38	492	0.9286	
21	39	435	0.9998	
21	40	559	0.875	
21	41	801	0.3726	C
21	42	743	0.5541	C
21	43	786	0.4694	C
21	44	775	0.9454	
21	45	501	0.8884	
21	46	298	0.9229	
21	47	917	0.7193	
21	48	987	0.9166	
22	1	786	0.8875	
22	2	604	0.9654	
22	3	814	0.8585	
22	4	758	0.9246	
22	5	0	NA	
22	6	0	NA	
22	7	724	0.9457	
22	8	693	0.9481	
22	9	338	0.8683	
22	10	493	0.8572	
22	11	597	0.9417	
22	12	579	0.8626	
22	13	592	0.9389	
22	14	617	0.9658	
22	15	309	0.9326	
22	16	129	0.8921	
22	17	500	0.9631	
22	18	683	0.9185	
22	19	0	NA	
22	20	2	25.1327	
22	21	201	0.9326	
22	22	405	0.9458	
22	23	718	0.4076	C
22	24	790	0.9268	
22	25	584	0.2554	C
22	26	807	0.2969	C
22	27	692	0.8963	
22	28	692	0.471	C
22	29	126	0.7889	
22	30	174	0.8672	
22	31	704	0.2608	C
22	32	645	0.2287	C
22	33	247	0.878	
22	34	305	0.9275	
22	35	562	0.9772	
22	36	583	0.9495	
22	37	7	0.9433	
22	38	38	0.6211	
22	39	474	0.9209	
22	40	485	0.9024	
22	41	719	0.8435	
22	42	798	0.7585	
22	43	802	0.6981	
22	44	813	0.9137	
22	45	330	0.8682	
22	46	454	0.968	
22	47	877	0.6642	
22	48	963	0.9126	
23	1	37	0.6894	
23	2	16	0.8385	
23	3	726	0.9483	
23	4	742	0.8664	
23	5	596	0.8767	
23	6	602	0.9675	
23	7	625	0.9194	
23	8	610	0.9549	
23	9	667	0.9238	
23	10	673	0.9207	
23	11	569	0.8907	
23	12	638	0.9104	
23	13	720	0.9566	
23	14	340	0.9725	
23	15	548	0.9147	
23	16	462	0.9163	
23	17	785	0.4421	C
23	18	753	0.9037	
23	19	734	0.4631	C
23	20	811	0.4231	C
23	21	833	0.4309	C
23	22	930	0.209	C
23	23	347	0.305	C
23	24	180	0.9339	
23	25	785	0.1222	C
23	26	630	0.8834	
23	27	605	0.6962	
23	28	753	0.5755	C
23	29	797	0.3598	C
23	30	714	0.9326	
23	31	759	0.6472	
23	32	702	0.5833	C
23	33	726	0.6131	
23	34	737	0.6371	
23	35	303	0.9739	
23	36	334	0.99	
23	37	813	0.7126	
23	38	797	0.7686	
23	39	583	0.9247	
23	40	487	0.8586	
23	41	713	0.6826	
23	42	645	0.55	C
23	43	577	0.9631	
23	44	690	0.8615	
23	45	674	0.5747	C
23	46	705	0.7043	
23	47	727	0.4367	C
23	48	991	0.6502	
24	1	19	0.5466	C
24	2	20	0.5989	C
24	3	745	0.8642	
24	4	834	0.8891	
24	5	657	0.9212	
24	6	599	0.8656	
24	7	594	0.9129	
24	8	630	0.899	
24	9	708	0.9521	
24	10	777	0.9524	
24	11	671	0.9023	
24	12	708	0.9139	
24	13	508	0.9588	
24	14	604	0.9115	
24	15	325	0.9295	
24	16	647	0.9349	
24	17	878	0.4386	C
24	18	819	0.4409	C
24	19	692	0.9419	
24	20	814	0.2562	C
24	21	867	0.2576	C
24	22	855	0.9156	
24	23	102	0.9682	
24	24	268	0.9997	
24	25	720	0.8447	
24	26	604	0.976	
24	27	608	0.6138	
24	28	820	0.4876	C
24	29	672	0.9307	
24	30	654	0.8947	
24	31	658	0.6326	
24	32	748	0.4237	C
24	33	716	0.6785	
24	34	744	0.4214	C
24	35	270	0.9336	
24	36	310	0.8196	
24	37	745	0.9131	
24	38	739	0.7975	
24	39	580	0.6994	
24	40	508	0.6008	
24	41	637	0.937	
24	42	598	0.9433	
24	43	659	0.3646	C
24	44	670	0.9443	
24	45	727	0.9121	
24	46	794	0.8541	
24	47	575	0.8952	
24	48	1025	0.8775	
25	1	1072	0.7103	
25	2	920	0.7953	
25	3	206	0.9558	
25	4	9	0.662	
25	5	583	0.9676	
25	6	664	0.913	
25	7	809	0.8625	
25	8	881	0.4217	C
25	9	0	NA	
25	10	4	1.4797	
25	11	451	0.9677	
25	12	508	0.9645	
25	13	201	0.912	
25	14	41	0.7784	
