# gitter v1.0.3 data file generated on Wed Feb 25 11:24:26 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
2	9	23	0.7299	
2	10	18	0.8323	
2	11	12	0.4707	C
2	12	1260	0.827	
2	13	131	0.9422	
2	14	1011	0.8311	
2	15	0	NA	
2	16	0	NA	
2	17	357	0.8025	
2	18	934	0.8397	
2	19	0	NA	
2	20	0	NA	
2	21	519	0.9024	
2	22	2105	0.8759	
2	23	156	0.7828	
2	24	128	0.947	
2	25	1372	0.8886	
2	26	56	0.5869	C
2	27	1257	0.9082	
2	28	1159	0.6981	
2	29	1169	0.8662	
2	30	1405	0.8066	
2	31	0	NA	
2	32	7	0.9433	
2	33	1029	0.869	
2	34	1470	0.907	
2	35	1043	0.8773	
2	36	1001	0.7916	
2	37	0	NA	
2	38	0	NA	
2	39	0	NA	
2	40	2	25.1327	
2	41	76	0.8078	
2	42	45	0.9702	
2	43	1086	0.8377	
2	44	596	0.8021	S
2	45	0	NA	
2	46	0	NA	
2	47	1878	0.8502	
2	48	0	NA	
3	1	0	NA	
3	2	0	NA	
3	3	1228	0.8307	
3	4	1648	0.8257	
3	5	30	0.9136	
3	6	325	0.9462	
3	7	112	1.0775	
3	8	1077	0.8631	
3	9	647	0.9006	
3	10	699	0.8108	
3	11	465	0.8904	
3	12	336	0.8778	
3	13	469	0.8852	
3	14	17	0.4703	C
3	15	584	0.8334	
3	16	427	0.7787	
3	17	1193	0.8619	
3	18	660	0.8621	
3	19	1221	0.8289	
3	20	1124	0.8151	
3	21	890	0.8521	
3	22	538	0.8088	
3	23	1114	0.8078	
3	24	1287	0.8507	
3	25	11	0.6981	
3	26	32	0.7398	
3	27	1316	0.8255	
3	28	1256	0.8154	
3	29	407	0.5057	C
3	30	493	0.9305	
3	31	710	0.5456	C
3	32	1040	0.7291	
3	33	769	0.8615	
3	34	269	0.8646	
3	35	1461	0.7229	
3	36	1482	0.765	
3	37	498	0.8318	
3	38	908	0.9292	
3	39	1243	0.8869	
3	40	1189	0.8462	
3	41	1324	0.8161	
3	42	1425	0.7324	
3	43	0	NA	
3	44	0	NA	
3	45	0	NA	
3	46	0	NA	
3	47	59	0.9362	
3	48	95	0.6623	
4	1	0	NA	
4	2	0	NA	
4	3	1398	0.9022	
4	4	1362	0.919	
4	5	902	0.9039	
4	6	1534	0.8786	
4	7	1198	0.8254	
4	8	504	0.8131	
4	9	843	0.8071	
4	10	531	0.8376	
4	11	414	0.8141	
4	12	616	0.8713	
4	13	18	1.0189	
4	14	18	0.7546	
4	15	771	0.8844	
4	16	17	1.1454	
4	17	707	0.8695	
4	18	964	0.9135	
4	19	1067	0.7999	
4	20	1491	0.8096	
4	21	631	0.9004	
4	22	638	0.8536	
4	23	747	0.7879	
4	24	1159	0.83	
4	25	1	Inf	
4	26	47	0.6761	
4	27	1139	0.8672	
4	28	1175	0.8489	
4	29	721	0.6796	
4	30	797	0.731	
4	31	899	0.9241	
4	32	823	0.8653	
4	33	1054	0.7325	
4	34	695	0.9078	
4	35	935	0.6903	
4	36	667	0.7414	
4	37	69	0.5938	C
4	38	43	0.9271	
4	39	1344	0.7378	
4	40	225	0.9003	
4	41	1196	0.4541	C
4	42	1002	0.7087	
4	43	0	NA	
4	44	0	NA	
4	45	4	1.078	
4	46	0	NA	
4	47	77	0.8023	
4	48	96	0.7845	
5	1	177	0.9406	
5	2	149	0.9258	
5	3	0	NA	
5	4	0	NA	
5	5	0	NA	
5	6	0	NA	
5	7	998	0.8921	
5	8	952	0.9022	
5	9	1216	0.9126	
5	10	704	0.7138	
5	11	620	0.8379	
5	12	78	0.8208	
5	13	26	0.6813	
5	14	98	0.7337	
5	15	256	0.9282	
5	16	89	0.9594	
5	17	0	NA	
5	18	0	NA	
5	19	278	0.6782	
5	20	978	0.8503	
5	21	0	NA	
5	22	0	NA	
5	23	1288	0.6956	
5	24	1360	0.8228	
5	25	708	0.8429	
5	26	751	0.7696	
5	27	308	0.8531	
5	28	459	0.8752	
5	29	954	0.9041	
5	30	1132	0.7936	
5	31	1224	0.807	
5	32	1677	0.851	
5	33	560	0.8786	
5	34	398	0.8395	
5	35	1241	0.5563	C
5	36	1475	0.6234	
5	37	1330	0.5063	C
5	38	0	NA	
5	39	1126	0.6278	
5	40	1347	0.6356	
5	41	513	0.5157	C
5	42	1055	0.8085	
5	43	1585	0.5824	C
5	44	1698	0.8954	
5	45	0	NA	
5	46	0	NA	
5	47	0	NA	
5	48	21	0.7256	
6	1	217	0.7934	
6	2	107	0.4039	C
6	3	0	NA	
6	4	0	NA	
6	5	0	NA	
6	6	0	NA	
6	7	352	0.9261	
6	8	465	0.7867	
6	9	1488	0.8169	
6	10	773	0.9259	
6	11	48	1.0061	
6	12	629	0.8711	
6	13	162	0.7124	
6	14	95	0.6322	
6	15	420	0.8688	
6	16	31	0.9067	
6	17	0	NA	
6	18	0	NA	
6	19	25	0.7076	
6	20	16	0.8852	
6	21	0	NA	
6	22	0	NA	
6	23	179	0.8576	
6	24	1358	0.9163	
6	25	249	0.8003	
6	26	30	0.5964	C
6	27	328	0.8629	
6	28	357	0.8393	
6	29	1197	0.8497	
6	30	59	0.9938	
6	31	1342	0.7566	
6	32	1222	0.6928	
6	33	375	0.9105	
6	34	313	0.8733	
6	35	1484	0.5318	C
6	36	1860	0.5824	C
6	37	16	0.5884	C
6	38	0	NA	
6	39	1096	0.5978	C
6	40	1522	0.5498	C
6	41	730	0.8662	
6	42	291	0.8323	
6	43	1396	0.9041	
6	44	1307	0.8819	
6	45	0	NA	
6	46	0	NA	
6	47	63	0.4716	C
6	48	108	0.735	
7	1	1611	0.8653	
7	2	1468	0.8571	
7	3	865	0.9066	
7	4	1023	0.8605	
7	5	1383	0.8048	
7	6	1302	0.9161	
7	7	1088	0.8894	
7	8	842	0.6336	
7	9	797	0.6937	
7	10	606	0.812	
7	11	1037	0.8135	
7	12	199	0.9148	
7	13	1316	0.9099	
7	14	1119	0.8072	
7	15	704	0.7964	
7	16	218	0.3219	C
7	17	1008	0.8122	
7	18	1137	0.7259	
7	19	1174	0.5591	C
7	20	1233	0.8644	
7	21	1546	0.8368	
7	22	1378	0.8241	
7	23	408	0.8515	
7	24	713	0.8598	
7	25	1162	0.8711	
7	26	602	0.8236	
7	27	1306	0.9223	
7	28	1399	0.828	
7	29	721	0.7638	
7	30	412	0.6838	
7	31	38	0.8786	
7	32	33	0.6265	
7	33	475	0.8801	
7	34	103	0.8785	
7	35	823	0.4911	C
7	36	1257	0.5318	C
7	37	1330	0.5369	C
7	38	1241	0.5245	C
7	39	1063	0.4895	C
7	40	1449	0.507	C
7	41	583	0.9028	
7	42	607	0.8836	
7	43	17	0.5981	C
7	44	0	NA	
7	45	394	0.7197	S
7	46	51	0.8971	
7	47	1419	0.8379	
7	48	2212	0.8301	
8	1	1759	0.8945	
8	2	881	0.7369	
8	3	981	0.8446	
8	4	773	0.9068	
8	5	1488	0.8324	
8	6	998	0.7423	
8	7	179	0.9513	
8	8	335	0.9512	
8	9	358	0.8496	
8	10	437	0.872	
8	11	374	0.9231	
8	12	224	0.5256	C
8	13	732	0.7648	
8	14	1189	0.8732	
8	15	1071	0.7405	
8	16	1087	0.7648	
8	17	1228	0.8938	
8	18	638	0.79	
8	19	1379	0.8783	
8	20	166	0.7395	
8	21	742	0.8069	
8	22	32	0.7668	
8	23	227	0.7578	
8	24	1021	0.8862	
8	25	1017	0.8589	
8	26	1809	0.8075	
8	27	762	0.7818	
8	28	1344	0.8253	
8	29	140	0.4673	C
8	30	69	0.6993	
8	31	47	0.609	
8	32	53	0.3096	C
8	33	993	0.6976	
8	34	57	0.7468	
8	35	1145	0.5695	C
8	36	1033	0.5574	C
8	37	1221	0.5527	C
8	38	1536	0.529	C
8	39	1481	0.4877	C
8	40	1126	0.6342	
8	41	513	0.8199	
8	42	339	0.9072	
8	43	1	Inf	
8	44	0	NA	
8	45	261	0.4374	C
8	46	525	0.5706	S,C
8	47	2075	0.6061	
8	48	1954	0.8784	
9	1	4	1.078	
9	2	0	NA	
9	3	0	NA	
9	4	0	NA	
9	5	0	NA	
9	6	0	NA	
9	7	0	NA	
9	8	0	NA	
9	9	163	0.9189	
9	10	530	0.8145	
9	11	26	0.9315	
9	12	127	0.9029	
9	13	518	0.7301	
9	14	779	0.7183	
9	15	0	NA	
9	16	1	Inf	
9	17	52	0.6813	
9	18	29	0.9203	
9	19	21	0.695	
9	20	26	0.7192	
9	21	918	0.9065	
9	22	984	0.8067	
9	23	633	0.8767	
9	24	346	0.9487	
9	25	865	0.8717	
9	26	230	0.6578	
9	27	387	0.8978	
9	28	1039	0.6916	
9	29	1338	0.6892	
9	30	330	0.6202	
9	31	5	0.7355	
9	32	8	0.7398	
9	33	1219	0.6068	
9	34	1002	0.5513	C
9	35	348	0.9155	
9	36	39	0.6374	
9	37	904	0.8819	
9	38	662	0.9011	
9	39	80	0.6538	
9	40	52	0.6813	
9	41	792	0.8508	
9	42	676	0.9315	
9	43	33	1.0472	
9	44	41	0.902	
9	45	41	0.6906	
9	46	986	0.8813	
9	47	0	NA	
9	48	3	3.2341	
10	1	0	NA	
10	2	0	NA	
10	3	0	NA	
10	4	0	NA	
10	5	0	NA	
10	6	0	NA	
10	7	0	NA	
10	8	0	NA	
10	9	964	0.8739	
10	10	2354	0.8824	
10	11	591	0.4877	C
10	12	962	0.6554	
10	13	252	0.691	
10	14	263	0.582	C
10	15	1	Inf	
10	16	0	NA	
