# gitter v1.0.3 data file generated on Wed Feb 25 11:24:49 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
6	41	1070	0.5985	C
6	42	1099	0.7961	
6	43	651	0.8649	
6	44	134	0.8364	
6	45	65	0.8114	
6	46	54	0.326	C
6	47	0	NA	
6	48	0	NA	
7	1	1519	0.8769	
7	2	1512	0.8293	
7	3	988	0.8883	
7	4	1180	0.9307	
7	5	0	NA	
7	6	0	NA	
7	7	0	NA	
7	8	0	NA	
7	9	1189	0.7879	
7	10	1035	0.7301	
7	11	1248	0.8673	
7	12	1111	0.8116	
7	13	1018	0.8051	
7	14	1024	0.6885	
7	15	1545	0.7094	
7	16	47	0.7367	
7	17	42	0.7388	
7	18	40	0.8108	
7	19	1802	0.8805	
7	20	767	0.8266	
7	21	49	0.6183	
7	22	44	0.7411	
7	23	775	0.875	
7	24	685	0.9101	
7	25	468	0.8534	
7	26	1019	0.7839	
7	27	0	NA	
7	28	0	NA	
7	29	0	NA	
7	30	1	Inf	
7	31	3	3.2341	
7	32	0	NA	
7	33	630	0.6484	
7	34	713	0.6063	
7	35	986	0.8451	
7	36	996	0.9173	
7	37	0	NA	
7	38	1	Inf	
7	39	1242	0.65	
7	40	1391	0.5485	C
7	41	3	3.2341	
7	42	0	NA	
7	43	830	0.8062	
7	44	1899	0.4499	C
7	45	62	0.944	
7	46	61	0.5092	C
7	47	67	0.8917	
7	48	1330	0.8822	
8	1	1104	0.9025	
8	2	1635	0.8228	
8	3	1415	0.854	
8	4	1188	0.8329	
8	5	0	NA	
8	6	0	NA	
8	7	0	NA	
8	8	0	NA	
8	9	867	0.7107	
8	10	978	0.7313	
8	11	873	0.6252	
8	12	887	0.8616	
8	13	752	0.8305	
8	14	588	0.5849	C
8	15	48	0.9865	
8	16	47	0.6501	
8	17	33	0.656	
8	18	47	0.3408	C
8	19	1329	0.8464	
8	20	338	0.8207	
8	21	29	0.8022	
8	22	53	0.6447	
8	23	954	0.8912	
8	24	946	0.9285	
8	25	1267	0.8654	
8	26	1710	0.8855	
8	27	5	0.7355	
8	28	0	NA	
8	29	4	1.4797	
8	30	0	NA	
8	31	0	NA	
8	32	1	Inf	
8	33	509	0.5596	C
8	34	570	0.8556	
8	35	1453	0.6298	
8	36	839	0.5023	C
8	37	1	Inf	
8	38	3	3.2341	
8	39	1148	0.6041	
8	40	1014	0.5667	C
8	41	0	NA	
8	42	0	NA	
8	43	1513	0.8083	
8	44	1461	0.6477	
8	45	72	0.773	
8	46	84	0.8465	
8	47	1028	0.8293	
8	48	993	0.8964	
9	1	0	NA	
9	2	0	NA	
9	3	0	NA	
9	4	0	NA	
9	5	597	0.8782	
9	6	868	0.9155	
9	7	138	0.9653	
9	8	1424	0.8757	
9	9	1249	0.8002	
9	10	961	0.8423	
9	11	699	0.7543	
9	12	716	0.8776	
9	13	1038	0.8231	
9	14	2365	0.8159	
9	15	1164	0.7182	
9	16	907	0.827	
9	17	160	0.6885	
9	18	234	0.8251	
9	19	1018	0.7592	
9	20	1051	0.864	
9	21	1934	0.8584	
9	22	46	0.8733	
9	23	949	0.8813	
9	24	1107	0.8618	
9	25	8	0.7398	
9	26	6	0.4707	C
9	27	8	0.7398	
9	28	10	0.9248	
9	29	2	25.1327	
9	30	4	1.078	
9	31	1390	0.7898	
9	32	1883	0.7169	
9	33	6	1.2861	
9	34	4	1.078	
9	35	986	0.4187	C
9	36	305	0.5936	C
9	37	2	25.1327	
9	38	1	Inf	
9	39	0	NA	
9	40	3	3.2341	
9	41	4	1.078	
9	42	0	NA	
9	43	0	NA	
9	44	2	25.1327	
9	45	75	0.6261	
9	46	1331	0.8693	
9	47	1368	0.6132	
9	48	1561	0.9012	
10	1	0	NA	
10	2	0	NA	
10	3	0	NA	
10	4	0	NA	
10	5	710	0.8673	
10	6	316	0.8972	
10	7	56	0.8527	
10	8	203	0.9271	
10	9	882	0.8694	
10	10	360	0.3728	C
10	11	828	0.7299	
10	12	759	0.8976	
10	13	1730	0.8453	
10	14	1044	0.8288	
10	15	978	0.8902	
10	16	612	0.778	
10	17	328	0.7926	
10	18	1063	0.8656	
10	19	1514	0.9085	
10	20	791	0.9073	
10	21	2419	0.8532	
10	22	1998	0.3745	C
10	23	850	0.9388	
10	24	1279	0.9358	
10	25	0	NA	
10	26	1	Inf	
10	27	9	0.4716	C
10	28	0	NA	
10	29	6	0.4707	C
10	30	5	0.7355	
10	31	1156	0.6115	
10	32	1013	0.6206	
10	33	4	1.078	
10	34	0	NA	
10	35	605	0.4624	C
10	36	879	0.5665	C
10	37	6	1.2861	
10	38	7	0.9433	
10	39	7	0.9433	
10	40	4	1.078	
10	41	2	25.1327	
10	42	0	NA	
10	43	0	NA	
10	44	0	NA	
10	45	823	0.8433	
10	46	1096	0.8759	
10	47	1238	0.852	
10	48	833	0.7941	
11	1	0	NA	
11	2	0	NA	
11	3	112	0.8122	
11	4	1588	0.8718	
11	5	0	NA	
11	6	0	NA	
11	7	89	0.6857	
11	8	44	1.0936	
11	9	427	0.9204	
11	10	965	0.5758	C
11	11	1285	0.6834	
11	12	687	0.9095	
11	13	2	25.1327	
11	14	7	0.3873	C
11	15	1018	0.729	
11	16	1150	0.8071	
11	17	1405	0.8669	
11	18	1615	0.8471	
11	19	8	0.7398	
11	20	2	25.1327	
11	21	60	0.4351	C
11	22	1023	0.8038	
11	23	953	0.8813	
11	24	388	0.8586	
11	25	451	0.811	
11	26	600	0.7971	
11	27	1316	0.7789	
11	28	2005	0.7454	
11	29	6	0.4707	C
11	30	8	0.7398	
11	31	1363	0.645	
11	32	1602	0.5063	C
11	33	491	0.544	C
11	34	611	0.5349	C
11	35	715	0.5587	C
11	36	754	0.5502	C
11	37	2019	0.4419	C
11	38	1878	0.4305	C
11	39	1143	0.5437	C
11	40	943	0.52	C
11	41	3	3.2341	
11	42	3	3.2341	
11	43	1004	0.8412	
11	44	586	0.9366	
11	45	76	0.9244	
11	46	101	0.6373	
11	47	3	3.2341	
11	48	12	0.2774	C
12	1	0	NA	
12	2	0	NA	
12	3	636	0.8853	
12	4	632	0.9416	
12	5	0	NA	
12	6	0	NA	
12	7	435	0.8502	
12	8	50	0.7613	
12	9	870	0.6675	
12	10	547	0.8267	
12	11	819	0.5433	C
12	12	1023	0.5906	C
12	13	6	1.2303	
12	14	0	NA	
12	15	446	0.525	C
12	16	1015	0.7179	
12	17	518	0.6966	
12	18	51	0.6578	
12	19	4	1.078	
12	20	6	1.2861	
12	21	42	0.6215	
12	22	63	0.9213	
12	23	698	0.8243	
12	24	59	0.8031	
12	25	349	0.8022	
12	26	1197	0.6758	
12	27	1126	0.3773	C
12	28	1183	0.5953	C
12	29	6	0.5549	C
12	30	6	0.4707	C
12	31	1211	0.4164	C
12	32	1161	0.5506	C
12	33	70	0.7812	
12	34	129	0.7272	
12	35	1289	0.5463	C
12	36	844	0.5331	C
12	37	1630	0.4804	C
12	38	2357	0.3356	C
12	39	1113	0.5952	C
12	40	864	0.5845	C
12	41	9	0.5712	C
12	42	5	0.7355	
12	43	827	0.7219	
12	44	590	0.9186	
12	45	87	0.7263	
12	46	106	0.6616	
12	47	8	0.2942	C
12	48	0	NA	
13	1	2591	0.9139	
13	2	1827	0.7843	
13	3	1141	0.8641	
13	4	1083	0.8542	
13	5	665	0.6992	
13	6	1335	0.8574	
13	7	0	NA	
13	8	0	NA	
13	9	316	0.92	
13	10	94	0.4107	C
13	11	1190	0.4809	C
13	12	1209	0.8208	
13	13	40	0.4742	C
13	14	56	0.671	
13	15	531	0.6936	
13	16	930	0.7232	
13	17	898	0.675	
13	18	1364	0.8388	
13	19	8	0.6899	
13	20	10	0.9248	
13	21	535	0.8782	
13	22	59	0.334	C
13	23	192	0.7616	
13	24	903	0.4367	C
13	25	210	0.6661	
13	26	367	0.5866	C
13	27	705	0.4875	C
13	28	958	0.4264	C
13	29	1398	0.4492	C
13	30	1553	0.353	C
13	31	30	0.5883	C
13	32	399	0.5526	C
13	33	278	0.6673	
13	34	359	0.9773	
13	35	82	0.4213	C
13	36	156	0.9488	
13	37	854	0.5125	C
13	38	820	0.8974	
13	39	921	0.6131	
13	40	864	0.6233	
13	41	660	0.8117	
13	42	814	0.9355	
13	43	1113	0.6851	
13	44	1504	0.8491	
13	45	739	0.8972	
13	46	702	0.944	
13	47	8	0.6899	
13	48	25	0.6806	
14	1	174	0.957	
14	2	419	0.8023	
14	3	263	0.981	
14	4	130	0.899	
14	5	1124	0.6562	
14	6	1366	0.8598	
14	7	0	NA	
14	8	0	NA	
14	9	624	0.6905	
14	10	145	0.9079	
14	11	801	0.5054	C
14	12	2248	0.6452	
14	13	75	0.4113	C
14	14	2197	0.6914	
14	15	1213	0.698	
14	16	693	0.5977	C
14	17	678	0.6666	
14	18	471	0.5765	C
14	19	1	Inf	
14	20	5	0.7355	
14	21	90	0.2274	C
14	22	1452	0.4619	C
14	23	37	1.0822	
14	24	40	0.5821	C
14	25	306	0.408	C
14	26	156	0.5938	C
14	27	946	0.52	C
14	28	991	0.5478	C
14	29	1308	0.4405	C
14	30	955	0.8832	
14	31	164	0.8569	
14	32	669	0.8463	
14	33	160	0.822	
14	34	156	0.7828	
14	35	137	0.6025	
14	36	108	0.5331	C
14	37	858	0.9433	
14	38	877	0.5263	C
14	39	1207	0.4689	C
14	40	753	0.3586	S,C
14	41	782	0.8653	
14	42	1151	0.9373	
14	43	1356	0.811	
14	44	1401	0.4169	C
14	45	1046	0.778	
14	46	1495	0.8941	
14	47	14	1.4354	
14	48	24	0.643	
15	1	107	0.8146	
15	2	598	0.7681	
15	3	958	0.8563	
15	4	1217	0.8563	
15	5	0	NA	
15	6	1	Inf	
15	7	43	0.8273	
15	8	58	0.8022	
15	9	0	NA	
15	10	0	NA	
15	11	228	0.9433	
15	12	461	0.8048	
15	13	63	0.4206	C
15	14	334	0.4437	C
15	15	1293	0.6639	
15	16	267	0.9414	
15	17	947	0.6757	
15	18	42	0.695	
15	19	638	0.5834	C
15	20	560	0.5157	C
15	21	9	0.5712	C
15	22	6	0.5549	C
15	23	873	0.4487	C
15	24	897	0.3628	C
15	25	5	3.2246	
15	26	10	0.411	C
15	27	383	0.915	
15	28	652	0.4134	C
15	29	7	0.8673	
15	30	7	0.9433	
15	31	881	0.5144	C
15	32	958	0.6168	
15	33	489	0.4446	C
15	34	594	0.6133	
15	35	766	0.485	C
15	36	870	0.582	C
15	37	2	25.1327	
15	38	11	0.7411	
15	39	1035	0.8861	
15	40	1123	0.9059	
15	41	4	1.4797	
15	42	4	1.078	
15	43	82	0.8151	
15	44	406	0.8526	
15	45	2088	0.4242	C
15	46	896	0.7853	
15	47	751	0.8167	
15	48	582	0.9061	
16	1	88	0.5595	C
16	2	71	0.611	
16	3	881	0.9	
16	4	534	0.9158	
16	5	0	NA	
16	6	0	NA	
16	7	74	0.4501	C
16	8	44	0.5765	C
16	9	0	NA	
16	10	0	NA	
16	11	712	0.519	C
16	12	264	0.6223	
16	13	78	0.4508	C
16	14	15	0.7861	
16	15	700	0.9189	
16	16	714	0.5416	C
16	17	46	0.6191	
16	18	40	0.524	C
16	19	662	0.4085	C
16	20	659	0.454	C
16	21	6	1.2861	
16	22	0	NA	
16	23	817	0.4412	C
16	24	384	0.4556	C
16	25	7	0.9433	
16	26	10	0.9248	
16	27	277	0.9767	
16	28	53	0.5714	C
16	29	8	0.3288	C
16	30	5	0.7355	
16	31	680	0.9256	
16	32	890	0.9531	
16	33	242	0.5028	C
16	34	1387	0.2608	C
16	35	632	0.5216	C
16	36	529	0.9198	
16	37	8	0.7398	
16	38	7	0.3873	C
16	39	1044	0.8234	
16	40	500	0.9171	
16	41	8	0.5528	C
16	42	5	0.7355	
16	43	429	0.9581	
16	44	155	0.7426	
16	45	420	0.8506	
16	46	1083	0.8331	
16	47	484	0.8533	
16	48	593	0.9354	
17	1	1281	0.6719	
17	2	1625	0.732	
17	3	53	0.5446	C
17	4	762	0.7479	
17	5	59	0.5475	C
17	6	52	0.6393	
17	7	1600	0.5212	C
17	8	1154	0.4253	C
17	9	1162	0.4974	C
17	10	392	0.9428	
17	11	1134	0.5647	C
17	12	1411	0.5638	C
17	13	1540	0.6149	
17	14	487	0.9191	
17	15	947	0.4837	C
17	16	722	0.4127	C
17	17	8	0.7398	
17	18	5	0.7355	
17	19	820	0.5204	C
17	20	1173	0.561	C
17	21	5	0.7355	
17	22	13	0.6462	
17	23	926	0.7591	
17	24	903	0.8386	
17	25	990	0.5729	C
17	26	237	0.9892	
17	27	3	3.2341	
17	28	15	0.4315	C
17	29	1342	0.4692	C
17	30	871	0.4814	C
17	31	601	0.8684	
17	32	463	0.9518	
17	33	1140	0.8874	
17	34	1140	0.8215	
17	35	17	0.5627	C
17	36	51	0.9378	
17	37	1279	0.8812	
17	38	1178	0.8436	
17	39	1050	0.8748	
17	40	935	0.9082	
17	41	970	0.9286	
17	42	1356	0.5964	C
17	43	528	0.8883	
17	44	871	0.9327	
17	45	82	0.7996	
17	46	83	0.8734	
17	47	672	0.7388	
17	48	1259	0.9212	
18	1	1844	0.8071	
18	2	586	0.8543	
18	3	40	0.822	
18	4	58	0.5765	C
18	5	166	0.9525	
18	6	54	0.8222	
18	7	842	0.9402	
18	8	539	0.8946	
18	9	1391	0.4742	C
18	10	1798	0.497	C
18	11	1131	0.4407	C
18	12	332	0.5102	C
18	13	1968	0.5897	C
18	14	874	0.4159	C
18	15	745	0.9027	
18	16	1128	0.4838	C
18	17	0	NA	
18	18	4	1.4797	
18	19	750	0.5291	C
18	20	599	0.5392	C
18	21	6	0.8826	
18	22	5	0.9248	
18	23	805	0.8891	
18	24	1107	0.5342	C
18	25	2000	0.3991	C
18	26	173	0.5604	C
18	27	8	0.539	C
18	28	1	Inf	
18	29	1224	0.4515	C
18	30	427	0.9304	
18	31	99	0.7759	
18	32	78	0.6135	
18	33	1765	0.3415	C
18	34	871	0.8953	
18	35	16	0.8852	
18	36	22	1.2172	
18	37	779	0.6781	
18	38	1034	0.842	
18	39	870	0.9275	
18	40	1364	0.8865	
18	41	686	0.9501	
18	42	426	0.9576	
18	43	1992	0.8929	
18	44	1334	0.9001	
18	45	83	0.825	
18	46	80	0.7696	
18	47	1660	0.7367	
18	48	1375	0.8757	
19	1	0	NA	
19	2	0	NA	
19	3	1350	0.6743	
19	4	1212	0.3371	C
19	5	0	NA	
19	6	1	Inf	
19	7	1096	0.8995	
19	8	1204	0.8472	
19	9	566	0.9576	
19	10	1190	0.4874	C
19	11	803	0.942	
19	12	800	0.9237	
19	13	0	NA	
19	14	7	0.9433	
19	15	909	0.9188	
19	16	920	0.41	C
19	17	3	3.2341	
19	18	2	25.1327	
19	19	1517	0.4236	C
19	20	1380	0.46	C
19	21	251	0.7575	
19	22	244	0.8921	
19	23	6	0.4707	C
19	24	4	1.4797	
19	25	282	0.7124	
19	26	471	0.864	
19	27	1163	0.8923	
19	28	1132	0.8928	
19	29	152	0.9244	
19	30	329	0.8804	
19	31	6	0.5549	C
19	32	10	0.524	C
19	33	961	0.9571	
19	34	379	0.9202	
19	35	1230	0.908	
19	36	1688	0.8768	
19	37	794	0.8541	
19	38	709	0.855	
19	39	6	1.2861	
19	40	20	0.9731	
19	41	1057	0.9137	
19	42	653	0.8934	
19	43	12	0.4932	C
19	44	6	0.5549	C
19	45	0	NA	
19	46	5	0.7355	
19	47	1162	0.8047	
19	48	944	0.8819	
20	1	0	NA	
20	2	0	NA	
20	3	1515	0.8845	
20	4	1069	0.8872	
20	5	1	Inf	
20	6	0	NA	
20	7	1015	0.9073	
20	8	1357	0.6275	
20	9	756	0.9013	
20	10	726	0.8557	
20	11	1204	0.4374	C
20	12	299	0.866	
20	13	7	0.9433	
20	14	4	1.078	
20	15	862	0.874	
20	16	158	1.035	
20	17	4	1.078	
20	18	1	Inf	
20	19	1073	0.5457	C
20	20	1097	0.3779	C
20	21	72	0.9959	
20	22	64	0.7142	
20	23	9	0.5712	C
20	24	3	9.4248	
20	25	235	0.8766	
20	26	69	0.6488	
20	27	545	0.8644	
20	28	1178	0.8574	
20	29	44	0.7601	
20	30	62	0.9067	
20	31	16	0.5629	C
20	32	10	0.9248	
20	33	826	0.9081	
20	34	494	0.859	
20	35	1129	0.9369	
20	36	1034	0.8557	
20	37	797	0.9412	
20	38	891	0.8707	
20	39	12	0.5839	C
20	40	14	0.9433	
20	41	1499	0.8793	
20	42	1013	0.8109	
20	43	12	0.8826	
20	44	9	1.2128	
20	45	10	0.8624	
20	46	88	0.0673	C
20	47	872	0.944	
20	48	817	0.8053	
21	1	1130	0.8481	
21	2	379	0.8851	
21	3	75	0.5047	C
21	4	112	0.7963	
21	5	2403	0.5502	C
21	6	635	0.6	C
21	7	1277	0.4774	C
21	8	479	0.8699	
21	9	0	NA	
21	10	0	NA	
21	11	839	0.832	
21	12	805	0.885	
21	13	0	NA	
21	14	7	0.8673	
21	15	843	0.8835	
21	16	1147	0.88	
21	17	352	0.9261	
21	18	972	0.8899	
21	19	6	1.2861	
21	20	4	1.4797	
21	21	1005	0.4896	C
21	22	112	0.9978	
21	23	1328	0.4386	C
21	24	642	0.8357	
21	25	276	0.9732	
21	26	885	0.8337	
21	27	875	0.9171	
21	28	910	0.8587	
21	29	779	0.9243	
21	30	1015	0.8824	
21	31	1167	0.9036	
21	32	1478	0.9045	
21	33	1035	0.8508	
21	34	1136	0.9079	
21	35	67	0.5162	C
21	36	153	0.738	
21	37	128	0.9206	
21	38	102	0.8699	
21	39	26	0.5343	C
21	40	16	1.4797	
21	41	1046	0.8715	
21	42	499	0.7811	
21	43	1062	0.873	
21	44	1940	0.623	
21	45	122	0.8775	
21	46	668	0.8831	
21	47	1514	0.894	
21	48	1779	0.535	C
22	1	360	0.8741	
22	2	308	0.8745	
22	3	609	0.8478	
22	4	1039	0.5649	C
22	5	969	0.882	
22	6	576	0.8442	
22	7	575	0.912	
22	8	873	0.9349	
22	9	0	NA	
22	10	0	NA	
22	11	1125	0.8991	
22	12	903	0.8901	
22	13	0	NA	
22	14	7	0.9433	
22	15	1100	0.929	
22	16	1131	0.892	
22	17	488	0.7992	
22	18	515	0.9006	
22	19	8	0.7398	
22	20	6	0.4707	C
22	21	1051	0.499	C
22	22	936	0.8485	
22	23	441	0.8854	
22	24	56	0.9851	
22	25	1384	0.8814	
22	26	917	0.9298	
22	27	1678	0.881	
22	28	689	0.8544	
22	29	1021	0.9255	
22	30	1156	0.8999	
22	31	754	0.8989	
22	32	1061	0.9353	
22	33	1245	0.9429	
22	34	730	0.9052	
22	35	81	0.2996	C
22	36	48	0.8443	
22	37	97	0.4604	C
22	38	420	0.9591	
22	39	20	0.662	
22	40	13	0.8759	
22	41	1024	0.8732	
22	42	562	0.9032	
22	43	590	0.9358	
22	44	874	0.4757	C
22	45	1068	0.8535	
22	46	154	0.1564	C
22	47	804	0.8799	
22	48	1970	0.8794	
23	1	1411	0.9062	
23	2	1537	0.8861	
23	3	69	0.709	
23	4	70	0.4622	C
23	5	1077	0.8973	
23	6	555	0.8062	
23	7	851	0.7893	
23	8	980	0.8472	
23	9	469	0.8726	
23	10	1013	0.9055	
23	11	1438	0.8903	
23	12	1315	0.9027	
23	13	6	1.2861	
23	14	7	0.9433	
23	15	1394	0.3818	C
23	16	1013	0.9275	
23	17	504	0.8814	
23	18	697	0.8282	
23	19	45	0.843	
23	20	420	0.8688	
23	21	1119	0.8778	
23	22	407	0.9723	
23	23	63	0.6538	
23	24	61	0.6643	
23	25	738	0.9046	
23	26	503	0.8919	
23	27	880	0.9466	
23	28	864	0.9396	
23	29	480	0.9722	
23	30	424	0.9383	
23	31	180	1.0147	
23	32	106	0.7842	
23	33	569	0.9195	
23	34	64	0.4931	C
23	35	1060	0.7478	
23	36	1067	0.9224	
23	37	1488	0.8786	
23	38	975	0.8123	
23	39	95	0.828	
23	40	101	0.8254	
23	41	257	0.3843	C
23	42	210	0.7768	
23	43	1041	0.8398	
23	44	1366	0.8773	
23	45	118	0.5223	C
23	46	288	0.7977	
23	47	0	NA	
23	48	27	0.7234	
24	1	1287	0.861	
24	2	1138	0.8252	
24	3	63	0.5259	C
24	4	36	0.5884	C
24	5	353	0.7862	
24	6	433	0.9582	
24	7	1466	0.4222	C
24	8	1108	0.7885	
24	9	576	0.7949	
24	10	170	0.7643	
24	11	1026	0.9134	
24	12	1202	0.9307	
24	13	5	0.7355	
24	14	4	1.078	
24	15	928	0.934	
24	16	1405	0.4213	C
24	17	499	0.8848	
24	18	131	1.0094	
24	19	226	0.9043	
24	20	70	0.9528	
24	21	837	0.9346	
24	22	787	0.9233	
24	23	60	0.3622	C
24	24	43	0.8273	
24	25	1065	0.6743	
24	26	280	0.976	
24	27	878	0.8707	
24	28	594	0.8738	
24	29	518	0.9185	
24	30	504	0.9245	
24	31	219	0.8763	
24	32	2127	0.8443	
24	33	217	0.8608	
