# gitter v1.0.3 data file generated on Wed Feb 25 11:23:51 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
4	14	714	0.861	
4	15	79	0.8118	
4	16	447	0.8351	
4	17	832	0.3116	C
4	18	899	0.8398	
4	19	32	0.8654	
4	20	18	0.2518	C
4	21	37	0.9001	
4	22	15	0.8491	
4	23	1064	0.8747	
4	24	926	0.7941	
4	25	1282	0.8474	
4	26	953	0.8993	
4	27	341	0.8001	
4	28	514	0.8599	
4	29	272	0.7368	
4	30	392	0.8811	
4	31	1165	0.7041	
4	32	493	0.7676	
4	33	0	NA	
4	34	0	NA	
4	35	1471	0.4954	C
4	36	1349	0.7497	
4	37	859	0.8555	
4	38	158	0.9969	
4	39	1577	0.6098	
4	40	1283	0.7551	
4	41	1283	0.8785	
4	42	893	0.8258	
4	43	253	0.6922	
4	44	469	0.9057	
4	45	528	0.8132	
4	46	114	0.8295	
4	47	53	0.807	
4	48	61	0.7157	
5	1	0	NA	
5	2	0	NA	
5	3	601	0.8795	
5	4	691	0.9292	
5	5	21	0.5904	C
5	6	44	0.2961	C
5	7	0	NA	
5	8	0	NA	
5	9	412	0.8614	
5	10	172	0.8376	
5	11	332	0.81	
5	12	464	0.8068	
5	13	20	0.7844	
5	14	797	0.7371	
5	15	600	0.8715	
5	16	461	0.8628	
5	17	1160	0.7875	
5	18	642	0.9002	
5	19	37	0.814	
5	20	89	0.8369	
5	21	388	0.7696	
5	22	354	0.8797	
5	23	1386	0.8442	
5	24	747	0.8277	
5	25	688	0.856	
5	26	816	0.7756	
5	27	905	0.9069	
5	28	823	0.8813	
5	29	711	0.6999	
5	30	66	0.9129	
5	31	1092	0.8785	
5	32	893	0.8488	
5	33	606	0.6256	
5	34	774	0.632	
5	35	975	0.639	
5	36	608	0.86	
5	37	39	0.6188	
5	38	67	0.9418	
5	39	1276	0.7828	
5	40	1227	0.7723	
5	41	683	0.9459	
5	42	728	0.8638	
5	43	0	NA	
5	44	0	NA	
5	45	533	0.8882	
5	46	696	0.849	
5	47	731	0.8125	
5	48	1172	0.8393	
6	1	0	NA	
6	2	0	NA	
6	3	1083	0.8854	
6	4	743	0.8733	
6	5	27	0.5739	C
6	6	19	0.6401	
6	7	0	NA	
6	8	0	NA	
6	9	934	0.898	
6	10	676	0.8695	
6	11	560	0.6233	
6	12	983	0.6748	
6	13	774	0.8417	
6	14	45	0.99	
6	15	811	0.9056	
6	16	23	0.9021	
6	17	934	0.8153	
6	18	24	0.8826	
6	19	100	0.8172	
6	20	44	0.5613	C
6	21	132	0.4747	C
6	22	65	0.7906	
6	23	1223	0.8456	
6	24	466	0.9243	
6	25	619	0.9222	
6	26	384	0.8728	
6	27	794	0.8568	
6	28	569	0.8036	
6	29	316	0.7484	
6	30	840	0.796	
6	31	860	0.801	
6	32	385	0.8049	
6	33	695	0.7582	
6	34	409	0.8912	
6	35	606	0.9145	
6	36	1122	0.5766	C
6	37	57	0.8199	
6	38	29	0.6567	
6	39	1315	0.6673	
6	40	1379	0.522	C
6	41	1330	0.6902	
6	42	993	0.9017	
6	43	0	NA	
6	44	0	NA	
6	45	1218	0.9107	
6	46	148	0.9588	
6	47	801	0.8233	
6	48	851	0.8841	
7	1	1181	0.9026	
7	2	1362	0.7952	
7	3	494	0.8472	
7	4	37	0.9484	
7	5	556	0.834	S
7	6	789	0.895	
7	7	800	0.8728	
7	8	648	0.9532	
7	9	0	NA	
7	10	10	0.411	C
7	11	741	0.57	C
7	12	810	0.7844	
7	13	741	0.5978	C
7	14	604	0.7704	
7	15	0	NA	
7	16	0	NA	
7	17	1229	0.8251	
7	18	1187	0.6179	
7	19	1368	0.8182	
7	20	568	0.825	
7	21	1276	0.7809	
7	22	1157	0.8605	
7	23	917	0.8396	
7	24	1053	0.8415	
7	25	1264	0.8227	
7	26	989	0.8107	
7	27	86	0.9598	
7	28	71	0.7731	
7	29	1338	0.8422	
7	30	1038	0.8155	
7	31	1336	0.78	
7	32	1137	0.7634	
7	33	1176	0.6456	
7	34	887	0.5985	C
7	35	1071	0.4715	C
7	36	1125	0.5805	C
7	37	448	0.894	
7	38	1426	0.4649	C
7	39	934	0.522	C
7	40	1061	0.4837	C
7	41	969	0.8799	
7	42	1372	0.9338	
7	43	0	NA	
7	44	0	NA	
7	45	56	0.8527	
7	46	1274	0.8472	
7	47	653	0.8249	
7	48	1254	0.8309	
8	1	1305	0.8553	
8	2	716	0.9026	
8	3	59	0.7852	
8	4	396	0.8406	S
8	5	833	0.8573	
8	6	947	0.867	
8	7	760	0.8113	
8	8	30	0.8774	
8	9	0	NA	
8	10	0	NA	
8	11	871	0.6851	
8	12	497	0.6524	
8	13	1028	0.847	
8	14	216	0.6484	
8	15	0	NA	
8	16	0	NA	
8	17	470	0.8621	
8	18	441	0.7897	
8	19	1151	0.82	
8	20	862	0.8899	
8	21	974	0.8115	
8	22	861	0.8889	
8	23	1007	0.8877	
8	24	718	0.9268	
8	25	877	0.8432	
8	26	999	0.8323	
8	27	8	0.7398	
8	28	15	1.1033	
8	29	7	0.3873	C
8	30	765	0.8449	
8	31	981	0.7575	
8	32	559	0.5423	C
8	33	1076	0.5697	C
8	34	1148	0.6192	
8	35	1389	0.5898	C
8	36	581	0.5357	C
8	37	716	0.613	
8	38	701	0.5478	C
8	39	1042	0.5483	C
8	40	1144	0.6226	
8	41	916	0.8769	
8	42	1010	0.8564	
8	43	103	0.8785	
8	44	0	NA	
8	45	254	0.9475	
8	46	809	0.8047	
8	47	678	0.7536	
8	48	725	0.9158	
9	1	437	0.904	
9	2	510	0.858	
9	3	1701	0.7323	
9	4	811	0.7478	
9	5	372	0.8362	
9	6	900	0.4925	C
9	7	719	0.6863	
9	8	472	0.8141	
9	9	671	0.7611	
9	10	90	0.8384	
9	11	619	0.7147	
9	12	133	0.7368	
9	13	539	0.7476	
9	14	907	0.8544	
9	15	515	0.6901	
9	16	1110	0.7667	
9	17	390	0.759	
9	18	218	0.7007	
9	19	13	1.2022	
9	20	13	0.4781	C
9	21	0	NA	
9	22	16	0.1519	C
9	23	1073	0.9591	
9	24	1061	0.7763	
9	25	745	0.9027	
9	26	1108	0.7894	
9	27	553	0.9128	
9	28	316	0.7117	
9	29	867	0.775	
9	30	720	0.757	
9	31	58	0.596	C
9	32	88	0.9042	
9	33	1828	0.5611	C
9	34	1183	0.47	C
9	35	960	0.5468	C
9	36	794	0.5437	C
9	37	1194	0.5091	C
9	38	1246	0.5709	C
9	39	916	0.4878	C
9	40	1486	0.6166	
9	41	306	0.8956	
9	42	619	0.9058	
9	43	616	0.7691	
9	44	532	0.8176	
9	45	29	0.8684	
9	46	237	0.96	
9	47	1288	0.919	
9	48	107	0.8854	
10	1	720	0.804	
10	2	513	0.9096	
10	3	1139	0.8636	
10	4	901	0.8205	
10	5	669	0.7389	
10	6	508	0.8465	
10	7	275	0.8517	
10	8	607	0.8262	
10	9	778	0.636	
10	10	124	0.6079	
10	11	192	0.8655	
10	12	157	0.7402	
10	13	496	0.682	
10	14	540	0.6855	
10	15	30	0.5883	C
10	16	19	0.6401	
10	17	42	0.6664	
10	18	435	0.79	
10	19	21	0.8237	
10	20	1	Inf	
10	21	0	NA	
10	22	0	NA	
10	23	411	0.9037	
10	24	923	0.8451	
10	25	995	0.8686	
10	26	653	0.7712	
10	27	667	0.8148	
10	28	429	0.8145	
10	29	2305	0.7722	
10	30	454	0.4241	C
10	31	76	0.6987	
10	32	43	0.7564	
10	33	1134	0.5657	C
10	34	758	0.5532	C
10	35	821	0.5741	C
10	36	968	0.5039	C
10	37	1197	0.5636	C
10	38	541	0.8762	
10	39	1360	0.4738	C
10	40	1055	0.5929	C
10	41	724	0.5695	C
10	42	282	0.9673	
10	43	1742	0.5761	C
10	44	1046	0.8143	
10	45	1692	0.6151	
10	46	63	0.506	C
10	47	2106	0.6763	
10	48	810	0.8326	
11	1	586	0.8058	
11	2	442	0.8478	S
11	3	0	NA	
11	4	0	NA	
11	5	56	0.8385	
11	6	47	0.4265	C
11	7	167	0.8726	
11	8	167	0.7344	
11	9	66	0.3415	C
11	10	88	0.9261	
11	11	439	0.5976	C
11	12	595	0.4114	C
11	13	423	0.9019	
11	14	276	0.389	C
11	15	1008	0.6241	
11	16	1032	0.8632	
11	17	1086	0.6458	
11	18	1262	0.8125	
11	19	1062	0.678	
11	20	750	0.5385	C
11	21	1064	0.8132	
11	22	920	0.8594	
11	23	1168	0.8766	
11	24	689	0.8893	
11	25	702	0.8143	
11	26	459	0.5664	C
11	27	1119	0.7002	
11	28	931	0.6692	
11	29	1027	0.6846	
11	30	937	0.6393	
11	31	1165	0.491	C
11	32	959	0.4745	C
11	33	328	0.6411	
11	34	160	0.9248	
11	35	1055	0.4715	C
11	36	1237	0.6107	
11	37	0	NA	
11	38	0	NA	
11	39	1526	0.5814	C
11	40	1323	0.5145	C
11	41	1263	0.6429	
11	42	1050	0.8748	
11	43	110	0.6358	
11	44	323	0.8498	
11	45	14	0.7177	
11	46	49	1.007	
11	47	108	0.6197	
11	48	582	0.8829	
12	1	1145	0.7754	
12	2	69	0.9183	
12	3	0	NA	
12	4	0	NA	
12	5	35	0.8971	
12	6	72	0.7762	
12	7	50	0.9996	
12	8	39	0.686	
12	9	24	0.6639	
12	10	199	0.3272	C
12	11	415	0.6262	
12	12	205	0.493	C
12	13	47	0.5778	C
12	14	24	0.6905	
12	15	1109	0.8187	
12	16	27	0.7469	
12	17	766	0.8166	
12	18	345	0.7092	
12	19	1150	0.7014	
12	20	999	0.8135	
12	21	644	0.752	
12	22	289	0.8458	
12	23	245	0.9601	
12	24	665	0.7928	
12	25	184	0.7299	
12	26	0	NA	
12	27	405	0.5098	C
12	28	628	0.4509	C
12	29	1128	0.5754	C
12	30	913	0.4575	C
12	31	894	0.5035	C
12	32	1112	0.5378	C
12	33	35	0.7926	
12	34	338	0.9362	
12	35	896	0.5303	C
12	36	582	0.5329	C
12	37	0	NA	
12	38	5	0.9248	
12	39	1108	0.4683	C
12	40	198	0.9397	
12	41	1006	0.5078	C
12	42	1264	0.8862	
12	43	187	0.7854	
12	44	356	0.8129	
12	45	48	0.7616	
12	46	59	0.7852	
12	47	1245	0.7929	
12	48	505	0.908	
13	1	543	0.8659	
13	2	268	0.8681	
13	3	687	0.9318	
13	4	505	0.908	
13	5	49	0.667	
13	6	134	0.5131	C
13	7	182	0.9769	
13	8	76	0.6289	
13	9	20	0.2692	C
13	10	443	0.8242	
13	11	54	0.6814	
13	12	57	0.8295	
13	13	394	0.336	C
13	14	719	0.5531	C
13	15	249	0.861	
13	16	83	0.7079	
13	17	38	0.6987	
13	18	35	0.4977	C
13	19	94	0.3079	C
13	20	36	0.9433	
13	21	921	0.6514	
13	22	432	0.6155	
13	23	1762	0.6101	
13	24	703	0.5318	C
13	25	28	0.8189	
13	26	45	0.3838	C
13	27	742	0.5519	C
13	28	265	0.8867	
13	29	322	0.4797	C
13	30	906	0.3892	C
13	31	1365	0.3176	C
13	32	818	0.5089	C
13	33	312	0.8015	
13	34	390	0.9469	
13	35	256	0.9663	
13	36	856	0.8146	
13	37	0	NA	
13	38	0	NA	
13	39	477	0.9403	
13	40	897	0.8676	
13	41	141	0.6692	
13	42	139	0.8867	
13	43	39	0.9693	
13	44	77	0.9569	
13	45	54	0.799	
13	46	1666	0.5408	C
13	47	452	0.9154	
13	48	371	0.9157	
14	1	567	0.8876	
14	2	351	0.7941	
14	3	42	0.559	C
14	4	741	0.8734	
14	5	40	0.6738	
14	6	19	0.6401	
14	7	682	0.6894	
14	8	13	1.3328	
14	9	9	1.9291	
14	10	0	NA	
14	11	1004	0.9285	
14	12	37	1.0235	
14	13	744	0.4629	C
14	14	949	0.537	C
14	15	63	0.3751	C
14	16	42	0.6865	
14	17	46	0.596	C
14	18	220	0.3933	C
14	19	40	0.9058	
14	20	20	0.7844	
14	21	648	0.484	C
14	22	24	0.5549	C
14	23	322	0.4185	C
14	24	82	0.3918	C
14	25	41	0.5041	C
14	26	15	0.6936	
14	27	274	0.3288	C
14	28	53	0.4765	C
14	29	741	0.5648	C
14	30	1040	0.4953	C
14	31	928	0.5186	C
14	32	1305	0.4535	C
14	33	12	0.3194	C
14	34	8	0.6899	
14	35	193	1.0014	
14	36	733	0.9415	
14	37	0	NA	
14	38	0	NA	
14	39	262	0.8053	
14	40	325	0.7838	
14	41	336	0.9374	
14	42	180	0.9566	
14	43	95	0.657	
14	44	61	0.6576	
14	45	377	0.9179	
14	46	746	0.91	
14	47	452	0.8127	
14	48	584	0.9162	
15	1	596	0.8225	
15	2	590	0.8679	
15	3	344	0.8837	
15	4	315	0.7193	
15	5	27	1.0883	
15	6	19	0.6401	
15	7	1190	0.4357	C
15	8	232	0.7336	
15	9	791	0.4262	C
15	10	914	0.4634	C
15	11	537	0.9085	
15	12	129	0.5225	C
15	13	748	0.4856	C
15	14	182	0.5026	S,C
15	15	125	0.5497	S,C
15	16	352	0.338	C
15	17	613	0.6098	
15	18	418	0.7699	
15	19	283	0.4708	C
15	20	102	0.8023	
15	21	734	0.3796	C
15	22	1465	0.4475	C
15	23	1661	0.4478	C
15	24	507	0.5881	C
15	25	44	0.5701	C
15	26	33	0.7115	
15	27	938	0.8664	
15	28	390	0.9194	
15	29	555	0.8871	
15	30	941	0.8024	
15	31	778	0.9025	
15	32	1049	0.5099	C
15	33	757	0.5274	C
15	34	942	0.8589	
15	35	1126	0.455	C
15	36	682	0.9397	
15	37	411	0.9095	
15	38	147	0.8586	
15	39	1159	0.8988	
15	40	569	0.9144	
15	41	0	NA	
15	42	0	NA	
15	43	0	NA	
15	44	4	1.078	
15	45	84	0.8513	
15	46	884	0.8991	
15	47	122	0.6928	
15	48	530	0.8584	
16	1	788	0.7266	
16	2	266	0.7241	
16	3	824	0.7152	
16	4	413	0.8806	
16	5	26	1.0198	
16	6	43	0.8837	
16	7	2102	0.4987	C
16	8	1601	0.4209	C
16	9	506	0.6012	
16	10	984	0.4143	C
16	11	53	0.7021	
16	12	47	0.6397	
16	13	76	0.6565	
16	14	876	0.5325	C
16	15	195	0.5677	C
16	16	297	0.7592	
16	17	379	0.7723	
16	18	280	0.8691	
16	19	132	0.2191	C
16	20	98	0.182	S,C
16	21	218	0.3992	C
16	22	445	0.3477	C
16	23	136	0.3822	S,C
16	24	477	0.3553	C
16	25	10	0.4624	C
16	26	11	0.6588	
16	27	294	0.8779	
16	28	213	0.9488	
16	29	313	0.8177	
16	30	64	0.8385	
16	31	1104	0.8641	
16	32	378	0.9178	
16	33	717	0.9526	
16	34	367	0.9272	
16	35	201	0.9761	
16	36	1195	0.8855	
16	37	313	0.9277	
16	38	88	0.7411	
16	39	478	0.9622	
16	40	984	0.91	
16	41	0	NA	
16	42	0	NA	
16	43	0	NA	
16	44	0	NA	
16	45	1670	0.8999	
16	46	346	0.8827	
16	47	1452	0.9077	
16	48	928	0.7359	
17	1	53	0.8663	
17	2	43	0.9271	
17	3	44	0.6086	
17	4	32	0.6576	
17	5	0	NA	
17	6	0	NA	
17	7	100	0.3179	C
17	8	111	0.4441	C
17	9	0	NA	
17	10	0	NA	
17	11	1121	0.4679	C
17	12	422	0.8862	
17	13	0	NA	
17	14	0	NA	
17	15	22	1.0936	
17	16	63	0.5717	C
17	17	203	0.5215	S,C
17	18	371	0.4587	C
17	19	1122	0.5316	C
17	20	998	0.514	C
17	21	226	0.4979	C
17	22	1022	0.4034	C
17	23	1534	0.4772	C
17	24	429	0.5382	C
17	25	1146	0.899	
17	26	791	0.9073	
17	27	755	0.8958	
17	28	908	0.6462	
17	29	2746	0.6869	
17	30	551	0.5408	C
17	31	638	0.8476	
17	32	179	0.8305	
17	33	497	0.8342	
17	34	524	0.8534	
17	35	0	NA	
17	36	0	NA	
17	37	558	0.8919	
17	38	901	0.9164	
17	39	41	0.9479	
17	40	63	0.9996	
17	41	934	0.8814	
17	42	922	0.9049	
17	43	162	1.0334	
17	44	788	0.9158	
17	45	83	0.7631	
17	46	823	0.9396	
17	47	662	0.8403	
17	48	1291	0.9362	
18	1	39	0.6653	
18	2	47	0.8268	
18	3	29	0.8982	
18	4	43	0.8163	
18	5	0	NA	
18	6	0	NA	
18	7	76	0.8916	
18	8	635	0.7284	
18	9	0	NA	
18	10	0	NA	
18	11	349	0.9406	
18	12	436	0.8278	
18	13	0	NA	
18	14	0	NA	
18	15	1206	0.5577	C
18	16	621	0.8393	
18	17	64	0.7785	
18	18	111	0.4313	S,C
18	19	334	0.9158	
18	20	510	0.8546	
18	21	732	0.9337	
18	22	589	0.426	C
18	23	937	0.4174	C
18	24	121	0.8052	
18	25	813	0.912	
18	26	660	0.892	
18	27	34	0.8271	
18	28	25	1.078	
18	29	1741	0.7108	
18	30	249	0.4305	C
18	31	229	0.8235	
18	32	37	0.7604	
18	33	38	0.7919	
18	34	47	0.9217	
18	35	0	NA	
18	36	0	NA	
18	37	572	0.9193	
18	38	402	0.8518	
18	39	52	0.5803	C
18	40	12	0.5839	C
18	41	1288	0.8906	
18	42	341	0.8908	
18	43	875	0.736	
18	44	84	0.7164	
18	45	1060	0.8797	
18	46	855	0.8621	
18	47	1453	0.8427	
18	48	453	0.8985	
19	1	399	0.9027	
19	2	134	0.8876	
19	3	48	0.5549	C
19	4	414	0.864	
19	5	123	0.8604	
19	6	38	0.7452	
19	7	405	0.8132	
19	8	418	0.7369	
19	9	589	0.9393	
19	10	293	0.6287	
19	11	57	0.5536	C
19	12	734	0.8159	
19	13	284	0.7924	
19	14	974	0.9137	
19	15	801	0.7655	
19	16	789	0.7858	
19	17	735	0.9009	
19	18	496	0.4077	C
19	19	1256	0.4043	C
19	20	640	0.8909	
19	21	114	0.8935	
19	22	208	0.4781	C
19	23	829	0.8318	
19	24	934	0.898	
19	25	45	0.8825	
19	26	34	0.3197	C
19	27	883	0.8249	
19	28	445	0.9287	
19	29	568	0.9251	
19	30	635	0.8949	
19	31	478	0.8893	
19	32	356	0.9692	
19	33	1316	0.9179	
19	34	840	0.8899	
19	35	1473	0.8839	
19	36	944	0.8522	
19	37	403	0.5246	C
19	38	1761	0.4148	C
19	39	1543	0.9259	
19	40	1022	0.9451	
19	41	353	0.9679	
19	42	654	0.8902	
19	43	0	NA	
19	44	75	0.7455	
19	45	57	0.8336	
19	46	791	0.8696	
19	47	259	0.8715	
19	48	763	0.8481	
20	1	270	0.6855	
20	2	1057	0.432	C
20	3	55	0.9102	
20	4	52	0.9562	
20	5	42	0.7868	
20	6	49	0.6521	
20	7	269	0.7413	
20	8	719	0.9326	
20	9	557	0.8298	
20	10	536	0.9193	
20	11	445	0.8572	
20	12	56	0.7746	
20	13	271	0.7616	
20	14	88	0.6037	
20	15	544	0.2203	C
20	16	476	0.9303	
20	17	58	0.8022	
20	18	209	0.8362	
20	19	58	0.6104	
20	20	868	0.8381	
20	21	61	0.7309	
20	22	116	0.2649	C
20	23	385	0.8014	
20	24	1071	0.9387	
20	25	56	0.9433	
20	26	78	0.5959	C
20	27	434	0.9667	
20	28	676	0.9362	
20	29	262	0.9059	
20	30	322	0.921	
20	31	334	0.8787	
20	32	270	0.9157	
20	33	684	0.9473	
20	34	89	0.3011	C
20	35	80	0.3772	C
20	36	1310	0.8852	
20	37	699	0.8769	
20	38	879	0.9035	
20	39	824	0.9408	
20	40	1042	0.8971	
20	41	309	0.9159	
20	42	187	0.7059	
20	43	76	0.4316	C
20	44	45	0.7265	
20	45	645	0.8824	
20	46	1091	0.0997	C
20	47	1319	0.4333	C
20	48	427	0.9105	
21	1	849	0.6913	
21	2	450	0.898	
21	3	372	0.6892	
21	4	72	0.8758	
21	5	101	0.8111	
21	6	469	0.9359	
21	7	74	0.8554	
21	8	0	NA	
21	9	626	0.9326	
21	10	71	0.7654	
21	11	1096	0.4032	C
21	12	191	0.8666	
21	13	0	NA	
21	14	0	NA	
21	15	110	0.7286	
21	16	957	0.8354	
21	17	977	0.9298	
21	18	710	0.8804	
21	19	63	0.9433	
21	20	56	0.9851	
21	21	229	0.9163	
21	22	168	0.7622	
21	23	834	0.843	
21	24	742	0.9245	
21	25	1198	0.8844	
21	26	736	0.3932	C
21	27	1293	0.9098	
21	28	466	0.9438	
21	29	233	0.9812	
21	30	297	1.0073	
21	31	1135	0.9367	
21	32	1260	0.8545	
21	33	147	0.7024	
21	34	111	0.7328	
21	35	953	0.9451	
21	36	1219	0.9115	
21	37	32	1.0591	
21	38	20	0.8624	
21	39	685	0.9211	
21	40	547	0.8791	
21	41	1116	0.9174	
21	42	939	0.9312	
21	43	14	0.2658	C
21	44	0	NA	
21	45	2	25.1327	
21	46	349	0.8817	
21	47	106	0.569	C
21	48	1102	0.8924	
22	1	611	0.8359	
22	2	251	0.9363	
22	3	992	0.8694	
22	4	468	0.918	S
22	5	990	0.8824	
22	6	421	0.8709	
22	7	29	0.977	
22	8	0	NA	
22	9	231	0.3596	C
22	10	1205	0.8738	
22	11	942	0.8372	
22	12	263	0.8751	
22	13	0	NA	
22	14	0	NA	
22	15	557	0.9424	
22	16	324	0.8884	
22	17	340	0.9322	
22	18	124	0.9174	
22	19	30	0.7298	
22	20	12	0.8826	
22	21	1324	0.8966	
22	22	406	0.9393	
22	23	220	0.9264	
22	24	171	0.9987	
22	25	831	0.8364	
22	26	523	0.8295	
22	27	412	0.856	
22	28	19	0.569	C
22	29	154	0.9129	
22	30	211	0.9079	
22	31	200	0.9367	
22	32	822	0.9429	
22	33	87	0.8648	
22	34	94	0.439	C
22	35	630	0.9103	
22	36	1067	0.9062	
22	37	383	0.9676	
22	38	35	0.5895	C
22	39	274	0.8269	
22	40	852	0.9124	
22	41	887	0.8705	
22	42	1340	0.8888	
22	43	1673	0.7589	
22	44	1550	0.684	
22	45	546	0.9186	
22	46	927	0.8837	
22	47	1326	0.8229	
22	48	1499	0.8752	
23	1	413	0.8999	
23	2	157	0.8942	
23	3	330	0.9048	
23	4	132	0.8647	
23	5	1247	0.5759	C
23	6	580	0.57	C
23	7	76	0.5856	C
23	8	201	0.5103	C
23	9	53	0.7331	
23	10	41	0.9974	
23	11	0	NA	
23	12	0	NA	
23	13	598	0.8909	
23	14	394	0.9791	
23	15	87	0.4737	C
23	16	1007	0.8481	
23	17	84	0.7723	
23	18	76	0.9244	
23	19	967	0.3781	C
23	20	1524	0.4046	C
23	21	475	0.9479	
23	22	466	0.9031	
23	23	385	0.9727	
23	24	576	0.9485	
23	25	754	0.8989	
23	26	787	0.9233	
23	27	452	0.935	
23	28	727	0.9384	
23	29	1123	0.9232	
23	30	587	0.931	
23	31	1258	0.7386	
23	32	824	0.9304	
23	33	789	0.956	
23	34	699	0.8916	
23	35	1458	0.9177	
23	36	260	0.7291	
23	37	729	0.8749	
23	38	780	0.8631	
23	39	0	NA	
23	40	0	NA	
23	41	715	0.9229	
23	42	1414	0.9081	
23	43	105	0.2873	C
23	44	669	0.9429	
23	45	192	0.3753	C
23	46	90	0.8274	
23	47	65	0.7007	
23	48	126	0.8479	
24	1	242	0.7265	
24	2	172	0.8163	
24	3	203	0.8847	
24	4	193	0.8955	
24	5	245	0.9719	
24	6	703	0.9228	
24	7	151	1.0276	
24	8	1749	0.4024	C
24	9	646	0.9553	
24	10	63	0.5901	C
24	11	0	NA	
24	12	0	NA	
24	13	57	0.7586	
24	14	91	0.4389	C
24	15	66	0.5805	C
24	16	18	0.9227	
24	17	83	0.8364	
24	18	53	0.7935	
24	19	625	0.9031	
24	20	404	0.3068	C
24	21	1232	0.8745	
24	22	675	0.1162	C
24	23	1411	0.229	C
24	24	42	0.8237	
24	25	925	0.8766	
24	26	452	0.9638	
24	27	398	0.9729	
24	28	453	0.904	
24	29	54	0.7555	
24	30	340	0.9098	
24	31	1356	0.904	
