# gitter v1.0.3 data file generated on Wed Feb 25 11:19:55 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	30	447	0.892	
24	31	558	0.9516	
24	32	254	0.8013	
24	33	661	0.9384	
24	34	637	0.8867	
24	35	687	0.838	
24	36	781	0.7531	
24	37	820	0.7351	
24	38	862	0.629	
24	39	124	0.7623	
24	40	24	0.6639	
24	41	337	0.6182	
24	42	402	0.5686	C
24	43	740	0.9027	
24	44	968	0.6652	
24	45	867	0.9185	
24	46	911	0.9034	
24	47	41	0.8594	
24	48	11	0.7411	
25	1	962	0.9062	
25	2	414	0.9516	
25	3	31	0.8575	
25	4	15	0.3572	C
25	5	801	0.6746	
25	6	759	0.9476	
25	7	19	0.8193	
25	8	21	0.6664	
25	9	611	0.9513	
25	10	491	0.9267	
25	11	667	0.8327	
25	12	884	0.4693	C
25	13	333	0.9695	
25	14	80	0.8928	
25	15	780	0.2813	C
25	16	660	0.9418	
25	17	793	0.8585	
25	18	654	0.7611	
25	19	43	0.5787	C
25	20	33	0.8647	
25	21	856	0.3254	C
25	22	645	0.9488	
25	23	44	0.6086	
25	24	49	0.5749	C
25	25	630	0.9682	
25	26	732	0.8727	
25	27	31	0.2481	C
25	28	33	0.8647	
25	29	748	0.4388	C
25	30	775	0.6153	
25	31	36	0.5643	C
25	32	68	0.9944	
25	33	63	1.1082	
25	34	41	0.8263	
25	35	681	0.7963	
25	36	737	0.77	
25	37	435	0.9275	
25	38	804	0.4631	C
25	39	332	0.8796	
25	40	203	1.0049	
25	41	778	0.5347	C
25	42	1006	0.6407	
25	43	14	0.9433	
25	44	30	1.2936	
25	45	0	NA	
25	46	16	1.4797	
25	47	8	0.7398	
25	48	9	0.4716	C
26	1	469	0.9302	
26	2	55	0.9102	
26	3	19	0.6684	
26	4	14	0.5491	C
26	5	908	0.6877	
26	6	679	0.8477	
26	7	34	0.9405	
26	8	20	0.5533	C
26	9	626	0.9277	
26	10	482	0.3614	C
26	11	844	0.8675	
26	12	863	0.8816	
26	13	35	1.0069	
26	14	356	0.9932	
26	15	787	0.8927	
26	16	908	0.5603	C
26	17	633	0.3602	C
26	18	459	0.9159	
26	19	35	0.8092	
26	20	27	0.297	C
26	21	740	0.6026	
26	22	599	0.441	C
26	23	34	0.8909	
26	24	29	0.6473	
26	25	871	0.3416	C
26	26	889	0.3668	C
26	27	37	0.8554	
26	28	66	1.0655	
26	29	458	0.9415	
26	30	1053	0.8808	
26	31	92	0.3375	C
26	32	31	0.7429	
26	33	33	0.9652	
26	34	85	0.9625	
26	35	781	0.7051	
26	36	669	0.8678	
26	37	497	0.8524	
26	38	627	0.9272	
26	39	373	0.9649	
26	40	381	0.8957	
26	41	877	0.8735	
26	42	956	0.9326	
26	43	32	0.9057	
26	44	26	0.8251	
26	45	35	1.1791	
26	46	44	1.1529	
26	47	22	1.0173	
26	48	56	0.7963	
27	1	39	0.9488	
27	2	34	0.7331	
27	3	621	0.9668	
27	4	625	0.8405	
27	5	829	0.3892	C
27	6	517	0.8581	
27	7	660	0.9207	
27	8	274	0.9045	
27	9	709	0.8938	
27	10	824	0.847	
27	11	39	0.2676	C
27	12	20	0.8624	
27	13	597	0.7258	
27	14	577	0.9222	
27	15	26	0.7192	
27	16	37	0.5771	C
27	17	618	0.2711	C
27	18	495	0.9675	
27	19	56	0.9041	
27	20	39	0.4007	C
27	21	473	0.4725	C
27	22	664	0.8262	
27	23	245	0.8832	
27	24	469	0.6439	
27	25	718	0.3648	C
27	26	910	0.3791	C
27	27	71	1.0811	
27	28	26	0.8251	
27	29	55	1.1303	
27	30	45	0.8825	
27	31	805	0.6274	
27	32	734	0.7835	
27	33	32	0.5884	C
27	34	63	0.7663	
27	35	832	0.7975	
27	36	637	0.7569	
27	37	598	0.919	
27	38	538	0.5934	C
27	39	39	0.858	
27	40	28	0.8385	
27	41	43	1.0152	
27	42	40	0.88	
27	43	0	NA	
27	44	23	0.7004	
27	45	151	0.8426	
27	46	925	0.6445	
27	47	0	NA	
27	48	1563	0.9156	
28	1	23	0.8618	
28	2	35	0.5035	C
28	3	661	0.9723	
28	4	588	0.9629	
28	5	648	0.8294	
28	6	807	0.4279	C
28	7	361	0.912	
28	8	448	0.9914	
28	9	745	0.3304	C
28	10	753	0.4323	C
28	11	32	0.3608	C
28	12	23	0.7748	
28	13	630	0.9507	
28	14	671	0.9069	
28	15	91	0.129	C
28	16	18	1.1708	
28	17	412	0.2621	C
28	18	237	0.8946	
28	19	56	0.2152	C
28	20	49	0.2811	C
28	21	585	0.8173	
28	22	211	0.8807	
28	23	404	0.904	
28	24	378	0.903	
28	25	930	0.4116	C
28	26	766	0.3489	C
28	27	118	0.1381	C
28	28	33	0.7908	
28	29	29	0.3512	C
28	30	43	0.2692	C
28	31	755	0.386	C
28	32	790	0.4048	C
28	33	45	1.0404	
28	34	53	0.8927	
28	35	789	0.3015	C
28	36	800	0.2655	C
28	37	483	0.8986	
28	38	592	0.8631	
28	39	36	1.078	
28	40	38	0.7702	
28	41	29	0.8684	
28	42	46	0.8618	
28	43	19	0.418	C
28	44	45	0.9702	
28	45	816	0.8971	
28	46	731	0.896	
28	47	1079	0.859	
28	48	116	0.8582	
29	1	724	0.7636	
29	2	1202	0.746	
29	3	39	0.8015	
29	4	203	0.9419	
29	5	673	0.8023	
29	6	881	0.6026	
29	7	184	0.8935	
29	8	200	1.0036	
29	9	859	0.8645	
29	10	827	0.5706	C
29	11	815	0.5541	C
29	12	599	0.9326	
29	13	27	0.9096	
29	14	37	0.7024	
29	15	853	0.5886	C
29	16	871	0.5602	C
29	17	771	0.6131	
29	18	812	0.4912	C
29	19	926	0.4455	C
29	20	1051	0.5459	C
29	21	835	0.7833	
29	22	742	0.8888	
29	23	810	0.9146	
29	24	728	0.6572	
29	25	670	0.3474	C
29	26	876	0.4163	C
29	27	872	0.3296	C
29	28	981	0.346	C
29	29	831	0.4958	C
29	30	649	0.327	C
29	31	693	0.4542	C
29	32	806	0.5513	C
29	33	813	0.572	C
29	34	777	0.658	
29	35	624	0.884	
29	36	717	0.8964	
29	37	611	0.8505	
29	38	784	0.4964	C
29	39	508	0.5912	C
29	40	839	0.9369	
29	41	919	0.5018	C
29	42	928	0.7967	
29	43	449	0.8776	
29	44	483	0.8736	
29	45	33	1.1117	
29	46	775	0.8138	
29	47	64	0.7785	
29	48	1210	0.8697	
30	1	1191	0.9394	
30	2	927	0.9098	
30	3	22	0.8091	
30	4	41	0.9479	
30	5	982	0.8865	
30	6	925	0.955	
30	7	151	0.4677	C
30	8	221	0.2503	C
30	9	847	0.8745	
30	10	1032	0.8404	
30	11	1038	0.8851	
30	12	820	0.9115	
30	13	45	0.1574	C
30	14	75	0.1817	C
30	15	753	0.8935	
30	16	614	0.9487	
30	17	1087	0.5732	C
30	18	1206	0.9193	
30	19	773	0.5049	C
30	20	957	0.4014	C
30	21	724	0.9345	
30	22	71	0.5585	C
30	23	718	0.8658	
30	24	906	0.7931	
30	25	1137	0.9002	
30	26	935	0.4311	C
30	27	870	0.3497	C
30	28	1191	0.5177	C
30	29	731	0.6998	
30	30	1081	0.8526	
30	31	899	0.4676	C
30	32	1008	0.6784	
30	33	830	0.5876	C
30	34	652	0.7058	
30	35	406	0.4563	C
30	36	15	0.7689	
30	37	37	0.814	
30	38	924	0.6295	
30	39	675	0.9513	
30	40	638	0.6179	
30	41	801	0.6122	
30	42	1051	0.679	
30	43	777	0.747	
30	44	648	0.9133	
30	45	617	0.8441	
30	46	926	0.9223	
30	47	1115	0.9228	
30	48	1499	0.9068	
31	1	229	0.8207	S
31	2	304	0.9848	
31	3	1136	0.7964	
31	4	1114	0.7276	
31	5	44	0.9042	
31	6	22	1.0173	
31	7	1133	0.8739	
31	8	1132	0.7819	
31	9	50	0.7192	
31	10	48	0.6747	
31	11	45	0.7774	
31	12	26	0.8917	
31	13	1077	0.5785	C
31	14	1247	0.6248	
31	15	63	0.8163	
31	16	58	0.8938	
31	17	78	0.8409	
31	18	96	0.1843	C
31	19	1161	0.434	C
31	20	859	0.3451	C
31	21	130	0.2617	C
31	22	89	0.8002	
31	23	66	0.7743	
31	24	80	0.8928	
31	25	88	0.9487	
31	26	163	0.1377	C
31	27	1058	0.5024	C
31	28	781	0.8063	
31	29	103	0.3865	C
31	30	109	0.2149	C
31	31	878	0.7102	
31	32	993	0.7639	
31	33	100	0.437	C
31	34	57	0.9044	
31	35	1160	0.7648	
31	36	397	0.8651	
31	37	888	0.8415	
31	38	907	0.8657	
31	39	852	0.8796	
31	40	927	0.947	
31	41	108	0.6943	
31	42	119	0.9934	
31	43	24	0.4707	C
31	44	67	0.2382	S,C
31	45	127	0.1765	S,C
31	46	126	0.4854	C
31	47	56	0.562	C
31	48	54	0.8568	
32	1	613	0.9493	
32	2	538	0.8762	
32	3	1056	0.8833	
32	4	1214	0.5919	C
32	5	60	0.8984	
32	6	62	1.14	
32	7	1561	0.2162	C
32	8	1373	0.2742	C
32	9	56	0.8056	
32	10	48	0.8188	
32	11	18	0.6333	
32	12	69	0.8268	
32	13	1154	0.9018	
32	14	1184	0.9049	
32	15	70	0.8971	
32	16	112	0.4497	C
32	17	115	0.9516	
32	18	113	0.8034	
32	19	1390	0.9078	
32	20	1640	0.8837	
32	21	112	0.7684	
32	22	153	0.743	
32	23	59	0.8487	
32	24	50	0.9805	
32	25	109	0.7932	
32	26	79	0.8945	
32	27	667	0.9305	
32	28	1337	0.9086	S
32	29	137	0.7861	
32	30	166	0.3571	C
32	31	1276	0.881	S
32	32	916	0.9219	
32	33	85	0.8449	
32	34	141	0.0759	S,C
32	35	1007	0.5421	C
32	36	1167	0.9326	S
32	37	957	0.9031	
32	38	1274	0.9273	
32	39	1048	0.742	
32	40	1201	0.8347	
32	41	564	0.6173	
32	42	1113	0.8092	
32	43	218	0.2244	S,C
32	44	110	0.8476	
32	45	157	0.8203	
32	46	297	0.1858	S,C
32	47	343	0.2328	S,C
32	48	207	0.2385	S,C
