# gitter v1.0.3 data file generated on Wed Feb 25 11:19:46 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
3	15	646	0.9335	
3	16	531	0.9683	
3	17	3	3.2341	
3	18	2	25.1327	
3	19	605	0.9543	
3	20	555	0.9595	
3	21	488	0.8724	
3	22	409	0.9254	
3	23	654	0.8689	
3	24	556	0.9105	
3	25	735	0.8821	
3	26	573	0.8921	
3	27	606	0.9145	
3	28	736	0.9126	
3	29	11	0.3043	C
3	30	5	0.9248	
3	31	903	0.9184	
3	32	792	0.8844	
3	33	14	0.3873	C
3	34	332	0.984	
3	35	620	0.912	
3	36	550	0.9253	
3	37	644	0.866	
3	38	566	0.8928	
3	39	291	0.9606	
3	40	204	0.9171	
3	41	720	0.9566	
3	42	645	0.8933	
3	43	533	0.9397	
3	44	563	0.8813	
3	45	631	0.8912	
3	46	711	0.8673	
3	47	822	0.9239	
3	48	964	0.8463	
4	1	1262	0.9024	
4	2	1054	0.9163	
4	3	559	0.9404	
4	4	722	0.891	
4	5	740	0.8449	
4	6	656	0.9085	
4	7	169	0.8683	
4	8	96	0.9729	
4	9	667	0.9469	
4	10	676	0.8874	
4	11	651	0.929	
4	12	603	0.8936	
4	13	160	0.9586	
4	14	746	0.91	
4	15	777	0.8321	
4	16	828	0.8964	
4	17	0	NA	
4	18	4	1.4797	
4	19	785	0.9271	
4	20	874	0.849	
4	21	541	0.9407	
4	22	83	0.7395	
4	23	614	0.84	
4	24	681	0.9048	
4	25	642	0.9395	
4	26	802	0.8459	
4	27	553	0.8771	
4	28	812	0.8927	
4	29	6	0.8826	
4	30	5	1.9635	
4	31	854	0.82	
4	32	19	0.8786	
4	33	510	0.8465	
4	34	889	0.85	
4	35	677	0.8033	
4	36	747	0.9051	
4	37	732	0.9402	
4	38	412	0.892	
4	39	55	0.8138	
4	40	328	0.9151	
4	41	655	0.8808	
4	42	623	0.97	
4	43	769	0.9336	
4	44	579	0.9557	
4	45	632	0.9416	
4	46	774	0.9184	
4	47	617	0.9192	
4	48	1131	0.8644	
5	1	29	0.3009	C
5	2	212	1.0062	
5	3	681	0.879	
5	4	652	0.9591	
5	5	570	0.9643	
5	6	636	0.8408	
5	7	489	0.9098	
5	8	582	0.9061	
5	9	557	0.8786	
5	10	601	0.8954	
5	11	599	0.9087	
5	12	578	0.9167	
5	13	539	0.9119	
5	14	629	0.8865	
5	15	599	0.8656	
5	16	597	0.9594	
5	17	562	0.8637	
5	18	784	0.9454	
5	19	540	0.9136	
5	20	633	0.9099	
5	21	774	0.9038	
5	22	761	0.9239	
5	23	666	0.873	
5	24	616	0.9539	
5	25	634	0.9001	
5	26	649	0.9669	
5	27	5	0.9248	
5	28	6	1.2861	
5	29	595	0.8707	
5	30	680	0.8989	
5	31	538	0.8519	
5	32	676	0.9045	
5	33	706	0.8857	
5	34	410	0.9468	
5	35	741	0.8834	
5	36	657	0.8943	
5	37	590	0.9482	
5	38	690	0.9279	
5	39	572	0.9193	
5	40	633	0.9312	
5	41	2	25.1327	
5	42	4	1.078	
5	43	820	0.8877	
5	44	640	0.9133	
5	45	457	0.8856	
5	46	455	0.8893	
5	47	709	0.9044	
5	48	1032	0.941	
6	1	264	0.9848	
6	2	590	0.8634	
6	3	748	0.9124	
6	4	552	0.9162	
6	5	702	0.9061	
6	6	634	0.8526	
6	7	462	0.8192	
6	8	461	0.8577	
6	9	562	0.9153	
6	10	657	0.8835	
6	11	567	0.9285	
6	12	625	0.9194	
6	13	663	0.9461	
6	14	853	0.9336	
6	15	724	0.8359	
6	16	626	0.916	
6	17	701	0.9093	
6	18	678	0.9117	
6	19	599	0.8811	
6	20	466	0.958	
6	21	674	0.8497	
6	22	720	0.9566	
6	23	755	0.8689	
6	24	621	0.9371	
6	25	779	0.9305	
6	26	634	0.9277	
6	27	10	0.8624	
6	28	12	0.4707	C
6	29	747	0.9218	
6	30	735	0.9601	
6	31	773	0.9068	
6	32	753	0.9185	
6	33	659	0.9404	
6	34	879	0.7991	
6	35	673	0.9436	
6	36	597	0.9126	
6	37	688	0.9252	
6	38	617	0.9144	
6	39	563	0.8388	
6	40	629	0.8711	
6	41	3	3.2341	
6	42	14	0.7177	
6	43	809	0.8664	
6	44	711	0.8774	
6	45	409	0.8721	
6	46	431	0.8995	
6	47	830	0.9328	
6	48	1218	0.7666	
7	1	356	0.8505	
7	2	561	0.9311	
7	3	767	0.8856	
7	4	712	0.93	
7	5	605	0.8742	
7	6	581	0.8929	
7	7	652	0.9256	
7	8	594	0.9546	
7	9	4	1.078	
7	10	4	1.078	
7	11	134	0.8455	
7	12	261	0.8782	
7	13	513	0.9682	
7	14	726	0.8586	
7	15	191	0.878	
7	16	256	0.9282	
7	17	4	1.078	
7	18	6	0.7187	
7	19	766	0.8815	
7	20	823	0.9547	
7	21	2	25.1327	
7	22	9	0.2856	C
7	23	734	0.8954	
7	24	364	0.9045	
7	25	793	0.5885	C
7	26	694	0.8809	
7	27	680	0.9418	
7	28	770	0.9348	
7	29	649	0.8377	
7	30	714	0.9534	
7	31	398	0.9295	
7	32	189	0.9266	
7	33	803	0.772	
7	34	679	0.8448	
7	35	635	0.8794	
7	36	398	0.9088	
7	37	655	0.9416	
7	38	652	0.8984	
7	39	522	0.9712	
7	40	607	0.9043	
7	41	827	0.9252	
7	42	803	0.8469	
7	43	222	0.8992	
7	44	310	0.9528	
7	45	555	0.9337	
7	46	784	0.9302	
7	47	641	0.95	
7	48	1096	0.8028	
8	1	582	0.9302	
8	2	257	0.9062	
8	3	785	0.9576	
8	4	671	0.9575	
8	5	566	0.8282	
8	6	538	0.888	
8	7	716	0.9465	
8	8	661	0.8664	
8	9	4	1.078	
8	10	4	1.4797	
8	11	6	0.4707	C
8	12	266	0.9379	
8	13	671	0.9023	
8	14	606	0.8914	
8	15	92	0.7947	
8	16	406	0.9764	
8	17	7	0.6474	
8	18	10	0.3922	C
8	19	593	0.8723	
8	20	845	0.9393	
8	21	8	0.6899	
8	22	15	0.6936	
8	23	736	0.9614	
8	24	857	0.8848	
8	25	712	0.8129	
8	26	913	0.8869	
8	27	493	0.9172	
8	28	726	0.8898	
8	29	768	0.901	
8	30	625	0.8625	
8	31	371	0.7074	
8	32	112	0.7013	
8	33	380	0.9488	
8	34	488	0.746	
8	35	733	0.9461	
8	36	723	0.8892	
8	37	696	0.8502	
8	38	682	0.9171	
8	39	598	0.931	
8	40	405	0.9834	
8	41	827	0.9193	
8	42	770	0.9393	
8	43	168	0.8237	
8	44	216	0.9499	
8	45	639	0.9072	
8	46	876	0.9239	
8	47	768	0.9156	
8	48	1095	0.9123	
9	1	894	0.8472	
9	2	622	0.9559	
9	3	589	0.9466	
9	4	552	0.9414	
9	5	725	0.9358	
9	6	684	0.9198	
9	7	653	0.8998	
9	8	674	0.9174	
9	9	680	0.9144	
9	10	685	0.9439	
9	11	637	0.8822	
9	12	684	0.9473	
9	13	694	0.8958	
9	14	699	0.8429	
9	15	5	0.7355	
9	16	1	Inf	
9	17	3	6.4681	
9	18	5	0.7355	
9	19	75	0.9464	
9	20	62	0.8479	
9	21	763	0.9201	
9	22	815	0.6997	
9	23	9	0.2856	C
9	24	11	0.5468	C
9	25	508	0.9264	
9	26	645	0.9609	
9	27	616	0.9061	
9	28	643	0.8483	
9	29	602	0.8307	
9	30	559	0.9154	
9	31	521	0.8814	
9	32	591	0.7852	
9	33	562	0.8342	
9	34	511	0.7292	
9	35	831	0.8048	
9	36	658	0.812	
9	37	447	0.9387	
9	38	647	0.8807	
9	39	348	0.9709	
9	40	472	0.776	
9	41	678	0.9507	
9	42	790	0.8879	
9	43	550	0.6474	
9	44	659	0.9016	
9	45	886	0.8879	
9	46	799	0.865	
9	47	4	1.078	
9	48	703	0.4338	C
10	1	984	0.9421	
10	2	900	0.8443	
10	3	685	0.9056	
10	4	582	0.966	
10	5	684	0.931	
10	6	572	0.9494	
10	7	650	0.9392	
10	8	744	0.9119	
10	9	553	0.9179	
10	10	684	0.9087	
10	11	673	0.9436	
10	12	736	0.8875	
10	13	771	0.8803	
10	14	833	0.9059	
10	15	5	0.7355	
10	16	5	0.7355	
10	17	7	0.3873	C
10	18	7	0.9433	
10	19	25	1.078	
10	20	235	0.9809	
10	21	802	0.9409	
10	22	683	0.9459	
10	23	12	0.3452	C
10	24	2	25.1327	
10	25	261	0.8852	
10	26	163	1.002	
10	27	663	0.7904	
10	28	761	0.8525	
10	29	676	0.8218	
10	30	652	0.7058	
10	31	947	0.9199	
10	32	786	0.8875	
10	33	713	0.7229	
10	34	786	0.6889	
10	35	399	0.6412	
10	36	788	0.7965	
10	37	387	0.723	
10	38	810	0.8426	
10	39	749	0.614	
10	40	537	0.7347	
10	41	712	0.9459	
10	42	749	0.8552	
10	43	715	0.8722	
10	44	585	0.9527	
10	45	473	0.9245	
10	46	688	0.8733	
10	47	230	1.0115	
10	48	727	0.9384	
11	1	10	0.6504	
11	2	8	0.7398	
11	3	849	0.8727	
11	4	721	0.8458	
11	5	4	2.156	
11	6	198	0.9936	
11	7	362	0.9457	
11	8	267	0.8745	
11	9	625	0.9146	
11	10	326	0.9735	
11	11	718	0.9159	
11	12	627	0.833	
11	13	634	0.889	
11	14	548	0.9717	
11	15	640	0.8401	
11	16	776	0.886	
11	17	772	0.916	
11	18	701	0.8651	
11	19	681	0.9432	
11	20	788	0.9457	
11	21	726	0.8856	
11	22	592	0.882	
11	23	830	0.8945	
11	24	723	0.8718	
11	25	8	0.3288	C
11	26	6	0.4707	C
11	27	694	0.6644	
11	28	605	0.6293	
11	29	131	0.5274	C
11	30	512	0.6802	
11	31	18	0.4979	C
11	32	13	0.3163	C
11	33	971	0.5188	C
11	34	463	0.478	C
11	35	594	0.6273	
11	36	667	0.6526	
11	37	523	0.6235	
11	38	429	0.7869	
11	39	22	0.6981	
11	40	634	0.5822	C
11	41	632	0.7355	
11	42	823	0.8626	
11	43	145	1.0143	
11	44	137	0.8121	
11	45	823	0.7611	
11	46	907	0.6958	
11	47	867	0.4224	C
11	48	846	0.92	
12	1	10	0.6504	
12	2	8	0.7398	
12	3	866	0.9521	
12	4	771	0.9148	
12	5	60	0.952	
12	6	266	0.9645	
12	7	383	0.9453	
12	8	451	0.9134	
12	9	518	0.9581	
12	10	469	0.8603	
12	11	717	0.9101	
12	12	545	0.9046	
12	13	676	0.8874	
12	14	746	0.9516	
12	15	526	0.9592	
12	16	795	0.8086	
12	17	756	0.8034	
12	18	707	0.819	
12	19	681	0.927	
12	20	621	0.9371	
12	21	682	0.9283	
12	22	925	0.8766	
12	23	794	0.9421	
12	24	556	0.8499	
12	25	12	0.2919	C
12	26	11	0.3706	C
12	27	817	0.6164	
12	28	617	0.5603	C
12	29	12	0.4043	C
12	30	694	0.5156	C
12	31	20	0.9248	
12	32	12	0.4798	C
12	33	711	0.3921	C
12	34	470	0.6624	
12	35	852	0.6965	
12	36	637	0.6252	
12	37	420	0.9295	
12	38	386	0.9221	
12	39	27	0.8085	
12	40	812	0.4801	C
12	41	495	0.6421	
12	42	700	0.9144	
12	43	60	0.952	
12	44	133	0.9303	
12	45	598	0.924	
12	46	678	0.7	
12	47	864	0.8658	
12	48	971	0.9202	
13	1	833	0.92	
13	2	765	0.944	
13	3	641	0.9262	
13	4	596	0.9279	
13	5	738	0.9002	
13	6	729	0.919	
13	7	812	0.9168	
13	8	618	0.9091	
13	9	33	0.6651	
13	10	7	0.3873	C
13	11	702	0.8705	
13	12	737	0.9401	
13	13	795	0.8438	
13	14	587	0.9382	
13	15	787	0.748	
13	16	784	0.8385	
13	17	564	0.8434	
13	18	503	0.8415	
13	19	747	0.8863	
13	20	693	0.9116	
13	21	261	0.7019	
13	22	237	0.8357	
13	23	411	0.8187	
13	24	717	0.6565	
13	25	601	0.5104	C
13	26	812	0.6404	
13	27	488	0.6321	
13	28	640	0.6607	
13	29	828	0.7178	
13	30	596	0.5512	C
13	31	10	0.524	C
13	32	15	0.8299	
13	33	844	0.542	C
13	34	816	0.4575	C
13	35	446	0.7895	
13	36	114	0.9723	
13	37	20	0.8624	
13	38	24	0.7616	
13	39	613	0.9085	
13	40	716	0.9513	
13	41	776	0.7461	
13	42	731	0.5112	C
13	43	377	0.9368	
13	44	582	0.9302	
13	45	746	0.4973	C
13	46	721	0.9045	
13	47	465	0.9559	
13	48	764	0.932	
14	1	764	0.9474	
14	2	625	0.8873	
14	3	661	0.9268	
14	4	578	0.9167	
14	5	706	0.9268	
14	6	678	0.9507	
14	7	577	0.9577	
14	8	681	0.8602	
14	9	9	0.6064	
14	10	52	0.8759	
14	11	777	0.9478	
14	12	607	0.8836	
14	13	568	0.9079	
14	14	737	0.8481	
14	15	794	0.7816	
14	16	657	0.857	
14	17	726	0.6678	
14	18	640	0.777	
14	19	783	0.8196	
14	20	667	0.8287	
14	21	208	1.0198	
14	22	197	0.9439	
14	23	584	0.8364	
14	24	754	0.74	
14	25	659	0.7268	
14	26	894	0.6268	
14	27	742	0.6477	
14	28	661	0.7632	
14	29	681	0.6567	
14	30	657	0.6564	
14	31	68	0.2186	C
14	32	25	0.3596	C
14	33	806	0.6715	
14	34	819	0.6563	
14	35	192	0.8711	
14	36	392	1.007	
14	37	31	0.6919	
14	38	20	0.7844	
14	39	642	0.9161	
14	40	842	0.9156	
14	41	656	0.4571	C
14	42	646	0.8947	
14	43	450	0.9595	
14	44	425	0.9616	
14	45	744	0.8828	
14	46	875	0.3122	C
14	47	670	0.8901	
14	48	817	0.9328	
15	1	9	1.2128	
15	2	5	0.7355	
15	3	821	0.9026	
15	4	711	0.8574	
15	5	564	0.9673	
15	6	647	0.9349	
15	7	716	0.8593	
15	8	734	0.7182	
15	9	233	0.9243	
15	10	159	0.9526	
15	11	752	0.8822	
15	12	710	0.9012	
15	13	8	0.6899	
15	14	7	0.3873	C
15	15	643	0.5167	C
15	16	565	0.908	
15	17	336	0.8991	
15	18	239	0.8427	
15	19	556	0.6483	
15	20	469	0.5213	C
15	21	753	0.6207	
15	22	707	0.6301	
15	23	799	0.6638	
15	24	561	0.8179	
15	25	9	0.2856	C
15	26	9	0.6219	
15	27	686	0.6753	
15	28	721	0.9108	
15	29	711	0.7156	
15	30	601	0.8639	
15	31	558	0.4332	C
15	32	746	0.6075	
15	33	519	0.9278	
15	34	607	0.4092	C
15	35	661	0.9384	
15	36	751	0.8911	
15	37	638	0.9219	
15	38	327	0.9285	
15	39	663	0.5546	C
15	40	582	0.8454	
15	41	488	0.9538	
15	42	360	0.9702	
15	43	560	0.9604	
15	44	47	0.8642	
15	45	297	0.9198	
15	46	269	0.9951	
15	47	806	0.8959	
15	48	1222	0.9055	
16	1	8	0.7398	
16	2	5	0.9248	
16	3	704	0.9583	
16	4	702	0.8807	
16	5	602	0.8809	
16	6	529	0.9512	
16	7	779	0.9394	
16	8	730	0.9423	
16	9	460	0.8354	
16	10	221	0.9424	
16	11	626	0.9497	
16	12	597	0.9126	
16	13	6	0.4707	C
16	14	8	0.3288	C
16	15	525	0.6586	
16	16	539	0.8897	
16	17	417	0.9585	
16	18	21	0.8237	
16	19	538	0.475	C
16	20	449	0.425	C
16	21	658	0.6017	
16	22	611	0.4956	C
16	23	752	0.9546	
16	24	795	0.8422	
16	25	21	0.5809	C
16	26	10	0.4624	C
16	27	670	0.523	C
16	28	546	0.9494	
16	29	560	0.8719	
16	30	464	0.9203	
16	31	826	0.6413	
16	32	769	0.938	
16	33	572	0.4372	C
16	34	592	0.9217	
16	35	740	0.9393	
16	36	489	0.9363	
16	37	551	0.9145	
16	38	657	0.9494	
16	39	619	0.9222	
16	40	511	0.8597	
16	41	586	0.9597	
16	42	663	0.958	
16	43	331	0.9398	
16	44	59	0.873	
16	45	226	0.8781	
16	46	718	0.8519	
16	47	750	0.9044	
16	48	1070	0.8747	
17	1	1109	0.8666	
17	2	841	0.9104	
17	3	761	0.903	
17	4	779	0.9349	
17	5	303	0.9214	
17	6	147	0.8714	
17	7	696	0.8984	
17	8	604	0.8728	
17	9	727	0.9496	
17	10	675	0.9464	
17	11	595	0.9386	
17	12	443	0.9592	
17	13	752	0.6694	
17	14	568	0.6558	
17	15	611	0.9103	
17	16	666	0.8848	
17	17	595	0.9562	
17	18	503	0.5282	C
17	19	631	0.4507	C
17	20	738	0.4543	C
17	21	150	0.4979	C
17	22	348	0.9155	
17	23	8	0.7398	
17	24	10	0.3518	C
17	25	739	0.9164	
17	26	690	0.6446	
17	27	793	0.4905	C
17	28	800	0.9176	
17	29	20	0.822	
17	30	14	0.5491	C
17	31	721	0.9261	
17	32	585	0.9059	
17	33	655	0.8808	
17	34	746	0.8573	
17	35	730	0.9699	
17	36	667	0.9238	
17	37	363	0.9882	
17	38	470	0.8818	
17	39	577	0.9151	
17	40	605	0.947	
17	41	799	0.9268	
17	42	681	0.8687	
17	43	429	0.9147	
17	44	469	0.9302	
17	45	655	0.9635	
17	46	686	0.9385	
17	47	939	0.4163	C
17	48	908	0.9276	
18	1	1012	0.9227	
18	2	744	0.9289	
18	3	811	0.9259	
18	4	748	0.9495	
18	5	275	0.9697	
18	6	161	0.7947	
18	7	705	0.9209	
18	8	609	0.8912	
18	9	712	0.8488	
18	10	580	0.9321	
18	11	360	0.9312	
18	12	471	0.9683	
18	13	699	0.9131	
18	14	589	0.8888	
18	15	584	0.9043	
18	16	718	0.6199	
18	17	428	0.9411	
18	18	566	0.8928	
18	19	653	0.5178	C
18	20	868	0.5588	C
18	21	296	0.9771	
18	22	282	0.9673	
18	23	10	0.44	C
18	24	16	0.8574	
18	25	598	0.919	
18	26	723	0.5887	C
18	27	614	0.8985	
18	28	658	0.9341	
18	29	22	0.6981	
18	30	32	0.9982	
18	31	562	0.9204	
18	32	639	0.952	
18	33	870	0.9038	
18	34	713	0.9095	
18	35	858	0.939	
18	36	995	0.8894	
18	37	431	0.8729	
18	38	292	1.0097	
18	39	665	0.8942	
18	40	765	0.944	
18	41	741	0.9406	
18	42	697	0.8744	
18	43	666	0.9065	
18	44	494	0.9597	
18	45	678	0.8856	
18	46	817	0.9123	
18	47	821	0.9374	
18	48	1089	0.9323	
19	1	873	0.9349	
19	2	587	0.956	
19	3	762	0.8939	
19	4	679	0.9689	
19	5	137	0.8739	
19	6	524	0.8468	
19	7	733	0.9045	
19	8	699	0.9515	
19	9	691	0.918	
19	10	714	0.9171	
19	11	637	0.8932	
19	12	547	0.9511	
19	13	619	0.9011	
19	14	657	0.6982	
19	15	616	0.8901	
19	16	756	0.8798	
19	17	8	0.8202	
19	18	6	0.4707	C
19	19	865	0.4276	C
19	20	719	0.3909	C
19	21	624	0.829	
19	22	636	0.9143	
19	23	12	0.8292	
19	24	12	0.643	
19	25	527	0.9805	
19	26	680	0.9535	
19	27	598	0.9558	
19	28	704	0.9353	
19	29	752	0.8491	
19	30	650	0.9562	
19	31	674	0.8804	
19	32	562	0.9153	
19	33	29	0.7719	
19	34	166	1.0315	
19	35	70	1.0659	
19	36	102	0.7926	
19	37	561	0.9438	
19	38	535	0.888	
19	39	30	0.5346	C
19	40	34	0.8271	
19	41	828	0.8772	
19	42	774	0.908	
19	43	29	0.4799	C
19	44	25	0.7486	
19	45	883	0.8757	
19	46	777	0.6169	
19	47	203	0.8122	
19	48	658	0.8493	
20	1	776	0.8531	
20	2	613	0.9133	
20	3	688	0.9528	
20	4	550	0.918	
20	5	31	0.7824	
20	6	28	1.0297	
20	7	683	0.9411	
20	8	661	0.9551	
20	9	711	0.9446	
20	10	763	0.9263	
20	11	625	0.9431	
20	12	493	0.8692	
20	13	486	0.9499	
20	14	594	0.8476	
20	15	577	0.9102	
20	16	633	0.5053	C
20	17	7	0.9433	
20	18	5	0.7355	
20	19	813	0.9179	
20	20	682	0.5606	C
20	21	544	0.8743	
20	22	497	0.4221	C
20	23	17	0.7127	
20	24	20	0.4693	C
20	25	642	0.8633	
20	26	759	0.9259	
20	27	551	0.927	
20	28	555	0.9039	
20	29	629	0.8458	
20	30	697	0.9487	
20	31	656	0.9313	
20	32	679	0.9289	
20	33	684	0.9264	
20	34	724	0.9571	
20	35	65	0.9199	
20	36	45	0.8543	
20	37	776	0.9001	
20	38	657	0.9614	
20	39	38	0.7214	
20	40	38	0.7809	
20	41	861	0.8757	
20	42	829	0.5958	C
20	43	38	0.6987	
20	44	41	0.7827	
20	45	853	0.9135	
20	46	466	0.9108	
20	47	405	0.9834	
20	48	883	0.8887	
21	1	673	0.9436	
21	2	572	0.8791	
21	3	769	0.938	
21	4	645	0.9438	
21	5	676	0.9479	
21	6	600	0.9054	
21	7	690	0.9508	
21	8	695	0.8971	
21	9	703	0.8862	
21	10	496	0.9554	
21	11	589	0.9003	
21	12	634	0.9209	
21	13	648	0.9532	
21	14	675	0.9513	
21	15	16	0.8852	
21	16	295	0.9136	
21	17	13	0.3655	C
21	18	9	0.662	
21	19	878	0.434	C
21	20	684	0.9087	
21	21	770	0.483	C
21	22	615	0.9114	
21	23	759	0.9522	
21	24	766	0.9237	
21	25	582	0.966	
21	26	691	0.9292	
21	27	410	0.9955	
21	28	572	0.8791	
21	29	558	0.9088	
21	30	493	0.8742	
21	31	26	0.4303	C
21	32	30	0.7456	
21	33	547	0.9381	
21	34	390	0.8316	
21	35	381	0.9041	
21	36	640	0.9709	
21	37	33	0.9882	
21	38	32	0.8385	
21	39	801	0.503	C
21	40	843	0.7217	
21	41	269	0.8487	
21	42	448	0.8756	
21	43	1003	0.509	C
21	44	829	0.9317	
21	45	32	0.9359	
21	46	38	0.9445	
21	47	938	0.8086	
21	48	1038	0.5057	C
22	1	560	0.9421	
22	2	496	0.8624	
22	3	730	0.9376	
22	4	737	0.9513	
22	5	570	0.876	
22	6	652	0.8768	
22	7	726	0.9261	
22	8	739	0.9539	
22	9	747	0.9143	
22	10	725	0.8371	
22	11	644	0.9306	
22	12	662	0.9282	
22	13	756	0.9073	
22	14	645	0.9044	
22	15	175	0.9866	
22	16	91	0.9351	
22	17	7	0.9433	
22	18	9	0.539	C
22	19	723	0.9491	
22	20	807	0.8776	
22	21	558	0.885	
22	22	743	0.9431	
22	23	751	0.9056	
22	24	836	0.8857	
22	25	493	0.9636	
22	26	846	0.5106	C
22	27	389	0.8609	
22	28	345	0.9232	
22	29	534	0.9602	
22	30	580	0.9627	
22	31	41	1.1342	
22	32	26	0.7918	
22	33	220	0.9675	
22	34	436	0.8963	
22	35	522	0.7639	
22	36	625	0.6244	
22	37	38	0.7965	
22	38	31	0.5288	C
22	39	846	0.3932	C
22	40	798	0.9469	
22	41	390	0.8964	
22	42	403	0.9785	
22	43	988	0.2659	C
22	44	856	0.9411	
22	45	34	0.748	
22	46	99	0.8444	
22	47	941	0.8702	
22	48	1230	0.9114	
23	1	883	0.9456	
23	2	569	0.8744	
23	3	687	0.8868	
23	4	572	0.9677	
23	5	741	0.9039	
23	6	806	0.8959	
23	7	10	0.44	C
23	8	8	0.7398	
23	9	8	0.7398	
23	10	59	0.9362	
23	11	484	0.9803	
23	12	432	0.9211	
23	13	631	0.9166	
23	14	595	0.9562	
23	15	352	0.9261	
23	16	311	0.9812	
23	17	831	0.9237	
23	18	703	0.9406	
23	19	435	0.9778	
23	20	259	0.9391	
23	21	22	0.4045	C
23	22	350	0.9433	
23	23	444	0.9185	
23	24	275	0.989	
23	25	697	0.4326	C
23	26	592	0.8933	
23	27	492	0.9286	
23	28	406	0.9419	
23	29	747	0.4056	C
23	30	796	0.828	
23	31	333	0.9291	
23	32	308	0.9061	
23	33	387	0.8954	
23	34	175	0.9208	
23	35	797	0.6596	
23	36	840	0.7261	
23	37	381	0.9102	
23	38	381	0.9041	
23	39	451	0.8143	
23	40	551	0.8692	
23	41	42	0.8803	
23	42	39	0.4352	C
23	43	780	0.6309	
23	44	613	0.7357	
23	45	49	0.6777	
23	46	48	0.8599	
23	47	10	0.9248	
23	48	69	0.6204	
24	1	773	0.9429	
24	2	709	0.9534	
24	3	578	0.9779	
24	4	571	0.9299	
24	5	740	0.8923	
24	6	808	0.9587	
24	7	6	1.2861	
24	8	8	1.078	
24	9	6	0.6639	
24	10	77	1.065	
24	11	410	0.9424	
24	12	401	0.9736	
24	13	736	0.8733	
24	14	534	0.9414	
24	15	353	0.9068	
24	16	263	0.9536	
24	17	687	0.9238	
24	18	807	0.9467	
24	19	149	0.9504	
24	20	132	1.005	
24	21	546	0.8693	
24	22	374	0.9771	
24	23	372	0.9718	
24	24	261	0.9203	
24	25	931	0.3696	C
24	26	867	0.7674	
24	27	477	0.9661	
24	28	409	0.9194	
24	29	943	0.555	C
24	30	825	0.6655	
24	31	282	0.9309	
24	32	424	0.9239	
24	33	208	0.9147	
24	34	135	0.8518	
24	35	966	0.7845	
24	36	1005	0.5711	C
24	37	222	0.5941	C
24	38	316	0.9132	
24	39	801	0.6419	
24	40	552	0.5911	C
24	41	31	0.8123	
24	42	35	0.9682	
